<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDXD.US,60,20240411,160000,520,528,512,528,3485.3650000000002,0
GDXD.US,60,20240411,170000,528,549,526,546,5011.675,0
GDXD.US,60,20240411,180000,545,545,530,530,2732.92,0
GDXD.US,60,20240411,190000,530,531.98,520.94,522.66,3243.895,0
GDXD.US,60,20240411,200000,523,524,514,516,3168.015,0
GDXD.US,60,20240411,210000,518,518,504.4,506,3378,0
GDXD.US,60,20240411,220000,509,512,502,506,3184.145,0
GDXD.US,60,20240412,160000,474,482,458,460,9607.560000000001,0
GDXD.US,60,20240412,170000,460,466,450,451.98,12841.315,0
GDXD.US,60,20240412,180000,450.48,496,448,482,16420.92,0
GDXD.US,60,20240412,190000,482,521.98,482,508,6909.695,0
GDXD.US,60,20240412,200000,508.18,523,506,520,6204.76,0
GDXD.US,60,20240412,210000,519,544,519,538.2,6285.59,0
GDXD.US,60,20240412,220000,539.68,548,534,534,5543.315,0
GDXD.US,60,20240415,160000,518,551,516,540,5449.960000000001,0
GDXD.US,60,20240415,170000,541,572,540,552,9130.625,0
GDXD.US,60,20240415,180000,553.9,563,551,552,4968.785,0
GDXD.US,60,20240415,190000,552,565.94,552,557,1995.19,0
GDXD.US,60,20240415,200000,558,562,551,554,4533.795,0
GDXD.US,60,20240415,210000,552,564,551.78,552,1829.45,0
GDXD.US,60,20240415,220000,554,556,539,546,3544.205,0
GDXD.US,60,20240416,160000,570,600,570,594,3715.26,0
GDXD.US,60,20240416,170000,592.44,603.78,585,586,5495.2,0
GDXD.US,60,20240416,180000,584,584.04,567,576,5158.685,0
GDXD.US,60,20240416,190000,576,576,563,563,2357.785,0
GDXD.US,60,20240416,200000,563,584.22,562,578,3777.34,0
GDXD.US,60,20240416,210000,580,582,564,564.44,3278.5,0
GDXD.US,60,20240416,220000,564,576,563,576,1597.37,0
GDXD.US,60,20240417,160000,556,556,524,528,6197.830000000001,0
GDXD.US,60,20240417,170000,530,543.98,525,534,5970.305,0
GDXD.US,60,20240417,180000,532,544,525.8,543.92,3302.645,0
GDXD.US,60,20240417,190000,544,570,542,554,7433.26,0
GDXD.US,60,20240417,200000,556,559,539,540,3999.34,0
GDXD.US,60,20240417,210000,541.7,544.24,532,543.02,3501.725,0
GDXD.US,60,20240417,220000,543.98,552,543.98,544,3030.475,0
