<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPCVU.US,60,20251219,160000,9.96,9.98,9.96,9.98,12702,0
LPCVU.US,60,20251219,170000,9.9702,9.99,9.9702,9.9738,96991,0
LPCVU.US,60,20251219,180000,9.98,9.99,9.97,9.99,20262,0
LPCVU.US,60,20251219,190000,9.99,9.99,9.98,9.99,68133,0
LPCVU.US,60,20251219,200000,9.99,9.99,9.985,9.99,64200,0
LPCVU.US,60,20251219,210000,9.99,9.99,9.985,9.99,83268,0
LPCVU.US,60,20251219,220000,9.99,9.99,9.98,9.99,94187,0
LPCVU.US,60,20251222,160000,9.95,9.98,9.95,9.98,600,0
LPCVU.US,60,20251222,170000,10,10,9.97,9.97,31708,0
LPCVU.US,60,20251222,200000,10,10,10,10,29995,0
LPCVU.US,60,20251222,220000,9.97,9.985,9.97,9.97,6500,0
LPCVU.US,60,20251223,160000,9.96,9.9814,9.96,9.98,1767,0
LPCVU.US,60,20251223,170000,10,10.01,9.99,10.01,40109,0
LPCVU.US,60,20251223,190000,10,10,9.9944,9.9944,900,0
LPCVU.US,60,20251223,200000,9.987,9.987,9.987,9.987,100,0
LPCVU.US,60,20251223,210000,10,10,10,10,100,0
LPCVU.US,60,20251224,190000,10,10,10,10,100,0
LPCVU.US,60,20251226,210000,10,10,10,10,100,0
