<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPIH.US,60,20240411,160000,7.5,7.5,7.5,7.5,103,0
PPIH.US,60,20240411,220000,7.42,7.42,7.42,7.42,107,0
PPIH.US,60,20240412,160000,7.52,7.63,7.52,7.63,3012,0
PPIH.US,60,20240412,180000,7.7,7.75,7.7,7.7,1764,0
PPIH.US,60,20240412,190000,7.7063,7.75,7.7,7.724,2300,0
PPIH.US,60,20240412,200000,7.61,7.61,7.61,7.61,118,0
PPIH.US,60,20240415,160000,7.55,7.55,7.4,7.4,544,0
PPIH.US,60,20240415,180000,7.5404,7.55,7.54,7.54,866,0
PPIH.US,60,20240415,190000,7.505,7.505,7.505,7.505,500,0
PPIH.US,60,20240415,200000,7.505,7.5185,7.46,7.46,1400,0
PPIH.US,60,20240415,210000,7.45,7.45,7.4,7.417,700,0
PPIH.US,60,20240416,160000,7.55,7.55,7.55,7.55,153,0
PPIH.US,60,20240416,170000,7.5075,7.5075,7.29,7.29,1942,0
PPIH.US,60,20240416,180000,7.2892,7.395,7.2892,7.29,2814,0
PPIH.US,60,20240416,190000,7.29,7.29,7.19,7.19,200,0
PPIH.US,60,20240416,200000,7.25,7.25,7.12,7.12,500,0
PPIH.US,60,20240416,210000,7.2,7.2,7.1988,7.1988,700,0
PPIH.US,60,20240417,160000,7.3,7.42,7.3,7.42,861,0
PPIH.US,60,20240417,170000,7.32,7.35,7.32,7.35,384,0
PPIH.US,60,20240417,180000,7.25,7.25,7.25,7.25,166,0
PPIH.US,60,20240417,190000,7.33,7.3301,7.33,7.3301,621,0
PPIH.US,60,20240417,210000,7.4999,7.4999,7.4999,7.4999,300,0
PPIH.US,60,20240417,220000,7.44,7.45,7.4,7.4,1175,0
PPIH.US,60,20240418,160000,7.4,7.4,7.4,7.4,121,0
PPIH.US,60,20240418,180000,7.25,7.25,7.25,7.25,112,0
PPIH.US,60,20240418,190000,7.03,7.31,6.83,6.83,18880,0
PPIH.US,60,20240418,210000,7.05,7.2045,6.93,7.2,3427,0
PPIH.US,60,20240418,220000,7.13,7.13,7.1,7.1,1114,0
PPIH.US,60,20240419,200000,7.29,7.29,7.1699,7.1699,536,0
PPIH.US,60,20240419,220000,7.15,7.36,7.14,7.18,1096,0
PPIH.US,60,20240422,160000,7.17,7.17,7.16,7.16,415,0
PPIH.US,60,20240422,190000,6.9,6.9,6.9,6.9,254,0
PPIH.US,60,20240422,200000,6.9999,7.24,6.99,7.05,5299,0
PPIH.US,60,20240422,210000,7.06,7.1306,7.06,7.1306,972,0
PPIH.US,60,20240422,220000,7.1308,7.1312,6.99,6.99,3383,0
PPIH.US,60,20240423,160000,7,7,7,7,276,0
PPIH.US,60,20240423,170000,7.32,7.32,7.32,7.32,320,0
PPIH.US,60,20240423,200000,7.135,7.1475,7.135,7.1475,200,0
PPIH.US,60,20240423,220000,7,7,7,7,500,0
PPIH.US,60,20240424,200000,7.15,7.15,7.15,7.15,163,0
PPIH.US,60,20240424,210000,7.257,7.257,7.15,7.15,908,0
