<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOGI.US,60,20240411,160000,87.02,87.07,86.72,86.83,18654,0
LOGI.US,60,20240411,170000,86.82,86.82,86.41,86.78,32474,0
LOGI.US,60,20240411,180000,86.755,87.225,86.71,87.2,40700,0
LOGI.US,60,20240411,190000,87.2,87.2075,87.02,87.13,12098,0
LOGI.US,60,20240411,200000,87.13,87.54,87.095,87.49,13283,0
LOGI.US,60,20240411,210000,87.52,87.98,87.52,87.98,8378,0
LOGI.US,60,20240411,220000,87.955,87.99,87.29,87.45,58474,0
LOGI.US,60,20240412,160000,88.03,88.52,87.97,88.27,24713,0
LOGI.US,60,20240412,170000,88.15,88.15,87.47,87.48,36644,0
LOGI.US,60,20240412,180000,87.48,87.59,87.2,87.32,21758,0
LOGI.US,60,20240412,190000,87.34,87.46,87,87.11,6754,0
LOGI.US,60,20240412,200000,87.03,87.16,86.97,87.1,12059,0
LOGI.US,60,20240412,210000,87.09,87.12,86.81,86.905,10745,0
LOGI.US,60,20240412,220000,86.87,86.96,86.78,86.88,22916,0
LOGI.US,60,20240415,160000,83.79,83.79,80.52,81.485,284852,0
LOGI.US,60,20240415,170000,81.42,82.2673,81.31,81.74,126550,0
LOGI.US,60,20240415,180000,81.7007,81.925,81.1,81.675,100969,0
LOGI.US,60,20240415,190000,81.67,81.76,80.89,80.985,36878,0
LOGI.US,60,20240415,200000,80.96,81.17,80.3458,80.59,32969,0
LOGI.US,60,20240415,210000,80.57,80.77,80.47,80.71,39516,0
LOGI.US,60,20240415,220000,80.67,81.31,80.58,81.26,162513,0
LOGI.US,60,20240416,160000,80.23,80.32,79.7671,80,66568,0
LOGI.US,60,20240416,170000,79.9304,79.975,79.2,79.28,133317,0
LOGI.US,60,20240416,180000,79.27,80.25,79.19,80.06,146782,0
LOGI.US,60,20240416,190000,80.08,80.1,79.7,79.805,61535,0
LOGI.US,60,20240416,200000,79.805,79.805,79.3,79.625,36355,0
LOGI.US,60,20240416,210000,79.6,79.92,79.315,79.72,51908,0
LOGI.US,60,20240416,220000,79.7,79.775,79.52,79.69,145484,0
LOGI.US,60,20240417,160000,80.46,80.54,79.93,79.94,48085,0
LOGI.US,60,20240417,170000,79.86,79.99,79.24,79.46,80489,0
LOGI.US,60,20240417,180000,79.475,79.6,78.9487,79.06,56580,0
LOGI.US,60,20240417,190000,79.03,79.09,78.62,78.81,24095,0
LOGI.US,60,20240417,200000,78.77,79.06,78.74,79.005,21200,0
LOGI.US,60,20240417,210000,79.025,79.11,78.695,78.71,29460,0
LOGI.US,60,20240417,220000,78.64,79.06,78.5,79.01,89441,0
LOGI.US,60,20240418,160000,78.54,78.54,78.17,78.42,22657,0
LOGI.US,60,20240418,170000,78.42,78.58,78.225,78.44,110807,0
LOGI.US,60,20240418,180000,78.44,78.99,78.42,78.725,63814,0
LOGI.US,60,20240418,190000,78.755,78.95,78.43,78.44,24079,0
LOGI.US,60,20240418,200000,78.41,78.45,77.85,78,54660,0
