<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALCY.US,60,20250228,170000,11.21,11.21,11.21,11.21,9953,0
ALCY.US,60,20250303,220000,11.21,11.21,11.21,11.21,6381,0
ALCY.US,60,20250305,170000,11.29,11.3,11.15,11.21,2100,0
ALCY.US,60,20250305,180000,11.21,11.21,11.21,11.21,400,0
ALCY.US,60,20250305,190000,11.07,11.07,11.07,11.07,100,0
ALCY.US,60,20250311,180000,11.2703,11.2703,11.2703,11.2703,120,0
ALCY.US,60,20250311,200000,11.07,11.07,11.07,11.07,100,0
ALCY.US,60,20250313,160000,11.31,11.31,11.31,11.31,100,0
ALCY.US,60,20250317,200000,11.06,11.22,11.06,11.22,7596,0
ALCY.US,60,20250318,160000,11.24,11.24,11.24,11.24,1898,0
ALCY.US,60,20250318,170000,11.24,11.24,11.24,11.24,50000,0
ALCY.US,60,20250318,200000,11.3,11.3,11.3,11.3,100,0
ALCY.US,60,20250404,160000,11.34,11.34,11.34,11.34,100,0
ALCY.US,60,20250404,190000,11.29,11.29,11.29,11.29,100,0
ALCY.US,60,20250407,210000,11.36,11.36,11.36,11.36,138,0
ALCY.US,60,20250410,200000,11.35,11.36,11.35,11.35,20301,0
ALCY.US,60,20250410,220000,11.35,11.35,11.34,11.35,30000,0
ALCY.US,60,20250411,190000,11.345,11.345,11.345,11.345,44576,0
ALCY.US,60,20250411,210000,11.35,11.35,11.35,11.35,9799,0
ALCY.US,60,20250415,170000,11.32,11.5,11.32,11.5,1600,0
ALCY.US,60,20250415,180000,11.35,11.49,11.33,11.35,3617,0
ALCY.US,60,20250422,190000,11.37,11.5,11.34,11.39,7604,0
ALCY.US,60,20250422,200000,11.39,11.39,11.389,11.3899,2300,0
ALCY.US,60,20250423,160000,11.37,11.5105,11.36,11.36,1195,0
ALCY.US,60,20250423,170000,11.4,11.4,11.4,11.4,437,0
ALCY.US,60,20250425,180000,11.5,11.5,11.47,11.47,200,0
