<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNQQ.US,60,20250929,160000,25.51,25.51,25.51,25.51,421,0
CNQQ.US,60,20250929,180000,25.4611,25.52,25.44,25.44,900,0
CNQQ.US,60,20250930,160000,25.76,25.795,25.75,25.75,4402,0
CNQQ.US,60,20250930,190000,25.5999,25.6,25.5999,25.6,200,0
CNQQ.US,60,20250930,220000,25.58,25.58,25.58,25.58,500,0
CNQQ.US,60,20251001,160000,25.6597,25.6597,25.6597,25.6597,100,0
CNQQ.US,60,20251001,170000,25.6696,25.6696,25.6696,25.6696,1000,0
CNQQ.US,60,20251001,180000,25.66,25.66,25.66,25.66,100,0
CNQQ.US,60,20251001,210000,25.625,25.625,25.61,25.6102,300,0
CNQQ.US,60,20251001,220000,25.64,25.64,25.64,25.64,1000,0
CNQQ.US,60,20251002,190000,26.2,26.2,26.1401,26.1401,957,0
CNQQ.US,60,20251002,210000,26.2,26.2,26.18,26.18,1400,0
CNQQ.US,60,20251003,160000,26.12,26.12,26.12,26.12,220,0
CNQQ.US,60,20251003,210000,26,26,26,26,1000,0
CNQQ.US,60,20251003,220000,26.04,26.07,26.04,26.07,2800,0
CNQQ.US,60,20251006,160000,25.88,25.91,25.82,25.91,1771,0
CNQQ.US,60,20251006,170000,25.88,25.8999,25.8401,25.88,2000,0
CNQQ.US,60,20251006,180000,25.9896,25.99,25.9896,25.99,900,0
CNQQ.US,60,20251006,220000,25.98,26,25.98,26,400,0
CNQQ.US,60,20251007,160000,26.0532,26.0532,25.98,26.01,2226,0
CNQQ.US,60,20251007,170000,26,26,25.84,25.84,5944,0
CNQQ.US,60,20251007,180000,25.85,25.85,25.6208,25.6208,2575,0
CNQQ.US,60,20251007,190000,25.62,25.62,25.62,25.62,150,0
CNQQ.US,60,20251007,210000,25.62,25.6604,25.62,25.6604,280,0
CNQQ.US,60,20251007,220000,25.66,25.66,25.63,25.66,1675,0
CNQQ.US,60,20251008,160000,25.58,25.58,25.55,25.55,700,0
CNQQ.US,60,20251008,170000,25.6002,25.6634,25.6002,25.62,600,0
CNQQ.US,60,20251008,190000,25.63,25.68,25.63,25.68,2000,0
CNQQ.US,60,20251008,200000,25.7,25.74,25.69,25.74,950,0
CNQQ.US,60,20251008,220000,25.74,25.74,25.74,25.74,100,0
CNQQ.US,60,20251009,170000,25.506,25.506,25.4186,25.4186,400,0
CNQQ.US,60,20251009,180000,25.39,25.39,25.375,25.375,1627,0
CNQQ.US,60,20251009,190000,25.34,25.34,25.34,25.34,100,0
CNQQ.US,60,20251009,200000,25.32,25.32,25.32,25.32,300,0
CNQQ.US,60,20251009,210000,25.272,25.272,25.272,25.272,134,0
CNQQ.US,60,20251010,160000,24.82,24.82,24.73,24.773,1101,0
CNQQ.US,60,20251010,170000,24.79,24.7917,24.5953,24.5953,400,0
CNQQ.US,60,20251010,180000,24.49,24.52,23.86,23.96,1700,0
CNQQ.US,60,20251010,190000,23.85,23.85,23.7,23.7,3068,0
CNQQ.US,60,20251010,200000,23.7,23.7,23.7,23.7,300,0
CNQQ.US,60,20251010,220000,23.6,23.6,23.4214,23.44,800,0
CNQQ.US,60,20251013,160000,24.16,24.16,24.16,24.16,100,0
CNQQ.US,60,20251013,170000,24.2899,24.29,24.26,24.26,942,0
CNQQ.US,60,20251013,180000,24.21,24.21,24.21,24.21,100,0
CNQQ.US,60,20251013,200000,24.26,24.26,24.215,24.215,300,0
CNQQ.US,60,20251013,220000,24.2,24.2,24.17,24.17,700,0
CNQQ.US,60,20251014,160000,23.45,23.45,23.29,23.3,2000,0
CNQQ.US,60,20251014,170000,23.48,23.48,23.48,23.48,719,0
CNQQ.US,60,20251014,180000,23.545,23.545,23.5,23.5,600,0
CNQQ.US,60,20251014,190000,23.65,23.65,23.65,23.65,100,0
CNQQ.US,60,20251014,200000,23.7399,23.7399,23.67,23.67,21079,0
CNQQ.US,60,20251014,220000,23.51,23.51,23.51,23.51,145,0
CNQQ.US,60,20251015,160000,24.05,24.05,24.05,24.05,101,0
CNQQ.US,60,20251015,180000,23.97,23.97,23.9173,23.9173,300,0
CNQQ.US,60,20251015,190000,23.88,23.88,23.88,23.88,529,0
CNQQ.US,60,20251015,200000,23.88,23.88,23.784,23.784,2245,0
CNQQ.US,60,20251015,220000,23.97,23.97,23.91,23.91,800,0
CNQQ.US,60,20251016,160000,23.91,23.95,23.91,23.95,500,0
CNQQ.US,60,20251016,170000,23.962,23.962,23.962,23.962,100,0
CNQQ.US,60,20251016,180000,24.01,24.01,24.01,24.01,100,0
CNQQ.US,60,20251016,190000,23.94,23.94,23.94,23.94,100,0
CNQQ.US,60,20251016,200000,23.9118,23.9118,23.9118,23.9118,400,0
CNQQ.US,60,20251016,210000,23.88,23.88,23.88,23.88,497,0
CNQQ.US,60,20251017,160000,23.35,23.35,23.35,23.35,425,0
CNQQ.US,60,20251017,170000,23.48,23.53,23.48,23.53,400,0
CNQQ.US,60,20251017,220000,23.6399,23.6399,23.5101,23.5101,293,0
CNQQ.US,60,20251020,180000,23.8008,23.88,23.8008,23.88,400,0
CNQQ.US,60,20251021,210000,23.93,23.97,23.93,23.9699,359,0
CNQQ.US,60,20251022,160000,23.87,23.87,23.87,23.87,100,0
CNQQ.US,60,20251022,170000,23.85,23.85,23.85,23.85,620,0
CNQQ.US,60,20251022,180000,23.8718,23.8718,23.85,23.85,7000,0
CNQQ.US,60,20251022,190000,23.76,23.76,23.76,23.76,100,0
CNQQ.US,60,20251023,170000,24.01,24.03,23.97,23.97,1445,0
CNQQ.US,60,20251023,180000,24.0596,24.079,24.0596,24.0699,2700,0
CNQQ.US,60,20251023,190000,24.07,24.09,24.03,24.08,20800,0
CNQQ.US,60,20251023,200000,24.03,24.17,24.03,24.135,20900,0
CNQQ.US,60,20251023,210000,24.1,24.1,24.08,24.08,200,0
CNQQ.US,60,20251023,220000,24.07,24.07,24.07,24.07,200,0
CNQQ.US,60,20251024,160000,26.31,26.4,24.59,24.6699,19876,0
CNQQ.US,60,20251024,170000,24.6,24.6122,24.555,24.56,8900,0
CNQQ.US,60,20251024,180000,24.56,24.57,24.5,24.57,3214,0
CNQQ.US,60,20251024,220000,24.56,24.57,24.51,24.51,2807,0
CNQQ.US,60,20251027,150000,24.96,25.03,24.94,24.94,2023,0
CNQQ.US,60,20251027,160000,25.0432,25.0432,24.98,24.98,1800,0
CNQQ.US,60,20251027,170000,24.98,24.98,24.98,24.98,900,0
CNQQ.US,60,20251027,180000,25.07,25.07,25,25,2500,0
CNQQ.US,60,20251027,210000,24.95,25,24.95,25,1300,0
CNQQ.US,60,20251028,150000,24.89,24.89,24.83,24.86,1780,0
CNQQ.US,60,20251028,160000,24.85,24.85,24.78,24.78,2040,0
CNQQ.US,60,20251028,170000,24.84,24.87,24.8,24.8,3242,0
CNQQ.US,60,20251028,190000,24.87,24.91,24.87,24.91,2513,0
CNQQ.US,60,20251028,200000,24.91,24.91,24.91,24.91,300,0
CNQQ.US,60,20251029,150000,25.19,25.19,25.19,25.19,240,0
CNQQ.US,60,20251029,160000,25.24,25.24,25.24,25.24,945,0
CNQQ.US,60,20251029,200000,25.276,25.276,25.15,25.15,600,0
CNQQ.US,60,20251029,210000,25.12,25.17,25.12,25.17,200,0
CNQQ.US,60,20251030,150000,24.82,24.82,24.67,24.67,612,0
CNQQ.US,60,20251030,160000,24.764,24.77,24.67,24.67,700,0
CNQQ.US,60,20251030,170000,24.7,24.7,24.7,24.7,100,0
CNQQ.US,60,20251030,190000,24.7459,24.7459,24.7459,24.7459,683,0
CNQQ.US,60,20251030,210000,24.67,24.675,24.64,24.64,451,0
CNQQ.US,60,20251031,150000,24.16,24.19,24.14,24.14,629,0
CNQQ.US,60,20251031,160000,24.2,24.2,24.2,24.2,100,0
CNQQ.US,60,20251031,170000,24.2,24.24,24.1735,24.1735,727,0
CNQQ.US,60,20251031,180000,24.2,24.2,24.2,24.2,100,0
CNQQ.US,60,20251031,190000,24.19,24.19,24.1787,24.1787,1281,0
CNQQ.US,60,20251031,200000,24.205,24.205,24.205,24.205,678,0
CNQQ.US,60,20251103,160000,24.24,24.24,24.24,24.24,1430,0
CNQQ.US,60,20251103,170000,24.18,24.18,24.18,24.18,200,0
CNQQ.US,60,20251103,190000,24.15,24.2,24.13,24.2,1397,0
CNQQ.US,60,20251103,200000,24.21,24.21,24.17,24.17,20129,0
CNQQ.US,60,20251103,220000,24.18,24.18,24.13,24.13,2490,0
CNQQ.US,60,20251104,160000,23.71,24.21,23.62,23.64,199947,0
CNQQ.US,60,20251104,170000,23.75,23.79,23.75,23.79,20343,0
CNQQ.US,60,20251104,180000,23.795,23.795,23.795,23.795,201,0
CNQQ.US,60,20251105,160000,23.66,23.77,23.63,23.77,3200,0
CNQQ.US,60,20251105,170000,23.77,23.8,23.7,23.7,196183,0
CNQQ.US,60,20251105,180000,23.7,23.7314,23.68,23.7314,24470,0
CNQQ.US,60,20251105,220000,23.764,23.764,23.76,23.7601,4300,0
CNQQ.US,60,20251106,160000,24.1818,24.2153,24.18,24.18,1700,0
CNQQ.US,60,20251106,170000,24.12,24.13,24.09,24.09,570,0
CNQQ.US,60,20251106,180000,24.07,24.07,24.03,24.03,500,0
CNQQ.US,60,20251106,190000,24.08,24.08,24.08,24.08,398,0
CNQQ.US,60,20251106,210000,24.1617,24.18,24.1617,24.18,326,0
CNQQ.US,60,20251106,220000,24.1,24.11,24.1,24.11,202,0
CNQQ.US,60,20251107,160000,23.76,23.76,23.72,23.72,200,0
CNQQ.US,60,20251107,170000,23.75,23.75,23.73,23.73,200,0
CNQQ.US,60,20251107,190000,23.6512,23.74,23.65,23.74,1306,0
CNQQ.US,60,20251107,210000,23.8488,23.85,23.82,23.85,300,0
CNQQ.US,60,20251107,220000,23.9,23.9,23.9,23.9,100,0
CNQQ.US,60,20251110,160000,23.98,23.98,23.97,23.97,600,0
CNQQ.US,60,20251110,200000,24.01,24.01,24.01,24.01,100,0
CNQQ.US,60,20251111,160000,23.78,23.875,23.78,23.87,2037,0
CNQQ.US,60,20251111,170000,23.8578,23.8578,23.81,23.81,200,0
CNQQ.US,60,20251111,180000,23.83,23.83,23.78,23.78,459,0
CNQQ.US,60,20251112,160000,23.68,23.72,23.6002,23.655,809,0
CNQQ.US,60,20251112,170000,23.64,23.64,23.64,23.64,100,0
CNQQ.US,60,20251112,200000,23.73,23.73,23.67,23.67,200,0
CNQQ.US,60,20251112,210000,23.71,23.71,23.71,23.71,200,0
CNQQ.US,60,20251112,220000,23.73,23.73,23.7159,23.7159,220,0
CNQQ.US,60,20251113,160000,24.07,24.07,24.02,24.04,1614,0
CNQQ.US,60,20251113,170000,24.04,24.04,23.91,23.94,550,0
CNQQ.US,60,20251113,180000,23.91,23.91,23.87,23.87,1100,0
CNQQ.US,60,20251113,190000,23.84,23.84,23.84,23.84,100,0
CNQQ.US,60,20251113,200000,23.71,23.71,23.7,23.7,991,0
CNQQ.US,60,20251114,160000,23.34,23.34,23.34,23.34,303,0
CNQQ.US,60,20251114,170000,23.43,23.43,23.43,23.43,100,0
CNQQ.US,60,20251114,200000,23.4,23.4,23.29,23.29,680,0
CNQQ.US,60,20251117,160000,23.27,23.27,23.26,23.27,1295,0
CNQQ.US,60,20251117,180000,23.23,23.3,23.23,23.3,300,0
CNQQ.US,60,20251117,190000,23.26,23.26,23.26,23.26,100,0
CNQQ.US,60,20251118,160000,23,23.14,23,23.14,4195,0
CNQQ.US,60,20251118,170000,23.02,23.03,23,23,2130,0
CNQQ.US,60,20251118,180000,23.04,23.12,23.04,23.12,400,0
CNQQ.US,60,20251118,190000,23.16,23.16,23.16,23.16,100,0
CNQQ.US,60,20251118,200000,23.2,23.2,23.18,23.18,300,0
CNQQ.US,60,20251119,160000,22.97,23,22.97,23,850,0
CNQQ.US,60,20251119,170000,23.0206,23.0206,23,23,600,0
CNQQ.US,60,20251119,180000,22.86,22.86,22.86,22.86,100,0
CNQQ.US,60,20251120,160000,22.89,22.9,22.89,22.9,1686,0
CNQQ.US,60,20251120,170000,22.85,22.85,22.85,22.85,100,0
CNQQ.US,60,20251120,180000,22.5,22.5,22.5,22.5,100,0
CNQQ.US,60,20251120,210000,22.45,22.45,22.45,22.45,112,0
CNQQ.US,60,20251120,220000,22.32,22.32,22.32,22.32,200,0
CNQQ.US,60,20251121,160000,22.1465,22.1465,22.1465,22.1465,300,0
CNQQ.US,60,20251121,170000,22.0401,22.0401,21.91,22,1656,0
CNQQ.US,60,20251121,180000,22.18,22.19,22.18,22.19,689,0
