<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRAG.US,60,20240411,160000,6.1716,6.18,6.12,6.12,3238,0
BRAG.US,60,20240411,170000,6.12,6.12,5.98,6.005,1999,0
BRAG.US,60,20240411,180000,5.995,6.11,5.88,6.06,16030,0
BRAG.US,60,20240411,190000,6.06,6.06,6,6.02,2000,0
BRAG.US,60,20240411,200000,6.02,6.13,6.02,6.07,4900,0
BRAG.US,60,20240411,210000,6.05,6.1153,6.05,6.06,5100,0
BRAG.US,60,20240411,220000,6.06,6.14,6.06,6.08,10306,0
BRAG.US,60,20240412,160000,5.98,6.13,5.98,6.13,1498,0
BRAG.US,60,20240412,170000,6.05,6.06,6.01,6.0289,2900,0
BRAG.US,60,20240412,180000,5.97,5.98,5.88,5.89,7025,0
BRAG.US,60,20240412,190000,5.88,6,5.85,5.9699,14560,0
BRAG.US,60,20240412,200000,6,6.04,5.94,5.9799,11300,0
BRAG.US,60,20240412,210000,6,6,5.91,5.91,5388,0
BRAG.US,60,20240412,220000,5.92,5.98,5.875,5.91,19248,0
BRAG.US,60,20240415,160000,5.93,5.93,5.93,5.93,266,0
BRAG.US,60,20240415,170000,5.91,5.91,5.76,5.815,15031,0
BRAG.US,60,20240415,180000,5.78,6.01,5.77,5.94,7777,0
BRAG.US,60,20240415,190000,5.92,5.92,5.87,5.91,1918,0
BRAG.US,60,20240415,200000,5.88,5.88,5.82,5.82,800,0
BRAG.US,60,20240415,210000,5.8009,5.91,5.79,5.9,39493,0
BRAG.US,60,20240415,220000,5.89,6.01,5.89,6.01,3439,0
BRAG.US,60,20240416,160000,5.88,5.895,5.86,5.895,700,0
BRAG.US,60,20240416,170000,5.85,5.91,5.78,5.78,28203,0
BRAG.US,60,20240416,180000,5.78,5.99,5.76,5.915,20200,0
BRAG.US,60,20240416,190000,5.85,5.99,5.83,5.905,6000,0
BRAG.US,60,20240416,200000,5.87,5.89,5.87,5.89,300,0
BRAG.US,60,20240416,210000,5.9009,5.93,5.89,5.93,6814,0
BRAG.US,60,20240416,220000,5.92,6.01,5.9,5.94,7763,0
BRAG.US,60,20240417,160000,5.94,6,5.94,6,1218,0
BRAG.US,60,20240417,170000,5.95,6.24,5.87,6.105,15853,0
BRAG.US,60,20240417,180000,6.05,6.09,6,6,1000,0
BRAG.US,60,20240417,190000,5.96,6.02,5.88,5.98,32000,0
BRAG.US,60,20240417,200000,5.93,6.03,5.93,6.03,1577,0
BRAG.US,60,20240417,210000,6.02,6.02,5.95,5.9802,13175,0
BRAG.US,60,20240417,220000,5.9898,6.03,5.95,5.96,7163,0
BRAG.US,60,20240418,160000,6.19,6.19,6.01,6.01,456,0
BRAG.US,60,20240418,170000,6.01,6.05,6.01,6.05,607,0
BRAG.US,60,20240418,180000,6.05,6.18,6.05,6.07,7125,0
BRAG.US,60,20240418,200000,6.06,6.06,6.06,6.06,300,0
BRAG.US,60,20240418,210000,6.015,6.015,5.93,5.93,2833,0
BRAG.US,60,20240418,220000,6.03,6.17,5.995,6.17,9850,0
BRAG.US,60,20240419,160000,6.05,6.11,6.05,6.11,1266,0
BRAG.US,60,20240419,170000,6.09,6.1809,6.06,6.1809,10805,0
BRAG.US,60,20240419,180000,6.175,6.2,6.175,6.2,3281,0
BRAG.US,60,20240419,190000,6.215,6.23,6.21,6.23,900,0
BRAG.US,60,20240419,200000,6.2497,6.28,6.2201,6.27,2623,0
BRAG.US,60,20240419,210000,6.275,6.3099,6.21,6.255,3914,0
BRAG.US,60,20240419,220000,6.255,6.36,6.13,6.17,13358,0
BRAG.US,60,20240422,160000,6.32,6.32,6.22,6.22,1000,0
BRAG.US,60,20240422,170000,6.3393,6.34,6.15,6.15,4780,0
BRAG.US,60,20240422,180000,6.123,6.26,6.123,6.23,7572,0
BRAG.US,60,20240422,190000,6.22,6.28,6.19,6.25,32500,0
BRAG.US,60,20240422,200000,6.25,6.34,6.25,6.31,11640,0
BRAG.US,60,20240422,210000,6.26,6.26,6.14,6.14,2500,0
BRAG.US,60,20240422,220000,6.18,6.21,6.02,6.04,10292,0
BRAG.US,60,20240423,160000,6.07,6.07,6.07,6.07,239,0
BRAG.US,60,20240423,170000,6.14,6.1799,6.14,6.155,2100,0
BRAG.US,60,20240423,180000,6.13,6.1499,6.13,6.1499,1541,0
BRAG.US,60,20240423,190000,6.15,6.26,6.13,6.155,9175,0
BRAG.US,60,20240423,200000,6.155,6.16,6.135,6.14,5679,0
BRAG.US,60,20240423,210000,6.14,6.17,6.13,6.15,1100,0
BRAG.US,60,20240423,220000,6.15,6.17,6.12,6.17,1439,0
BRAG.US,60,20240424,160000,6.23,6.47,6.23,6.2678,16498,0
BRAG.US,60,20240424,170000,6.24,6.4,6.24,6.32,6300,0
BRAG.US,60,20240424,180000,6.299,6.299,6.22,6.22,27200,0
BRAG.US,60,20240424,200000,6.22,6.24,6.22,6.24,300,0
BRAG.US,60,20240424,210000,6.18,6.18,6.18,6.18,100,0
BRAG.US,60,20240424,220000,6.18,6.19,6.08,6.17,2508,0
BRAG.US,60,20240425,160000,6.1097,6.1097,6.05,6.0801,2200,0
BRAG.US,60,20240425,170000,6.07,6.17,6.07,6.134,31477,0
