<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOGO.US,60,20240411,160000,8.63,8.65,8.57,8.6208,22453,0
GOGO.US,60,20240411,170000,8.615,8.67,8.61,8.65,34637,0
GOGO.US,60,20240411,180000,8.65,8.76,8.63,8.76,39402,0
GOGO.US,60,20240411,190000,8.765,8.775,8.72,8.745,36561,0
GOGO.US,60,20240411,200000,8.745,8.825,8.745,8.825,25553,0
GOGO.US,60,20240411,210000,8.83,8.86,8.8,8.825,50948,0
GOGO.US,60,20240411,220000,8.825,8.86,8.81,8.82,129641,0
GOGO.US,60,20240412,160000,8.76,8.83,8.74,8.75,18182,0
GOGO.US,60,20240412,170000,8.75,8.75,8.58,8.585,29628,0
GOGO.US,60,20240412,180000,8.585,8.595,8.475,8.475,103594,0
GOGO.US,60,20240412,190000,8.475,8.525,8.42,8.435,39409,0
GOGO.US,60,20240412,200000,8.435,8.435,8.36,8.37,30663,0
GOGO.US,60,20240412,210000,8.37,8.37,8.275,8.295,45712,0
GOGO.US,60,20240412,220000,8.295,8.32,8.245,8.31,199931,0
GOGO.US,60,20240415,160000,8.45,8.45,8.3,8.38,26728,0
GOGO.US,60,20240415,170000,8.385,8.43,8.345,8.345,34939,0
GOGO.US,60,20240415,180000,8.3422,8.4,8.33,8.384,49487,0
GOGO.US,60,20240415,190000,8.39,8.395,8.33,8.33,34319,0
GOGO.US,60,20240415,200000,8.32,8.32,8.2,8.22,133014,0
GOGO.US,60,20240415,210000,8.22,8.241,8.12,8.125,81843,0
GOGO.US,60,20240415,220000,8.125,8.13,8.07,8.13,139321,0
GOGO.US,60,20240416,160000,8.01,8.05,7.53,7.86,163724,0
GOGO.US,60,20240416,170000,7.875,7.93,7.85,7.87,128015,0
GOGO.US,60,20240416,180000,7.87,8.02,7.86,8.01,54754,0
GOGO.US,60,20240416,190000,8.005,8.115,8.005,8.075,75934,0
GOGO.US,60,20240416,200000,8.075,8.1,8.005,8.045,70604,0
GOGO.US,60,20240416,210000,8.045,8.09,8.03,8.085,60573,0
GOGO.US,60,20240416,220000,8.085,8.14,8.025,8.13,394609,0
GOGO.US,60,20240417,160000,8.18,8.34,8.17,8.33,24825,0
GOGO.US,60,20240417,170000,8.34,8.425,8.315,8.425,47822,0
GOGO.US,60,20240417,180000,8.43,8.485,8.305,8.41,42816,0
GOGO.US,60,20240417,190000,8.41,8.415,8.3,8.32,41830,0
GOGO.US,60,20240417,200000,8.33,8.445,8.33,8.415,41855,0
GOGO.US,60,20240417,210000,8.415,8.415,8.3,8.31,40532,0
GOGO.US,60,20240417,220000,8.31,8.31,8.24,8.24,183743,0
GOGO.US,60,20240418,160000,8.31,8.415,8.31,8.39,14353,0
GOGO.US,60,20240418,170000,8.39,8.47,8.365,8.46,32209,0
GOGO.US,60,20240418,180000,8.45,8.51,8.445,8.465,33827,0
GOGO.US,60,20240418,190000,8.465,8.485,8.385,8.385,31401,0
GOGO.US,60,20240418,200000,8.38,8.42,8.35,8.37,33460,0
GOGO.US,60,20240418,210000,8.36,8.36,8.29,8.345,34999,0
GOGO.US,60,20240418,220000,8.35,8.4,8.35,8.385,106519,0
GOGO.US,60,20240419,160000,8.35,8.52,8.35,8.48,31257,0
GOGO.US,60,20240419,170000,8.47,8.49,8.41,8.465,41160,0
GOGO.US,60,20240419,180000,8.46,8.48,8.425,8.46,31509,0
GOGO.US,60,20240419,190000,8.47,8.485,8.315,8.39,47064,0
GOGO.US,60,20240419,200000,8.395,8.44,8.385,8.425,24775,0
GOGO.US,60,20240419,210000,8.42,8.44,8.37,8.395,45504,0
GOGO.US,60,20240419,220000,8.4,8.4057,8.325,8.35,239448,0
GOGO.US,60,20240422,160000,8.37,8.43,8.259,8.265,20809,0
GOGO.US,60,20240422,170000,8.27,8.325,8.25,8.25,31918,0
GOGO.US,60,20240422,180000,8.25,8.25,8.14,8.145,57495,0
GOGO.US,60,20240422,190000,8.15,8.19,8.105,8.14,26872,0
GOGO.US,60,20240422,200000,8.1341,8.265,8.13,8.245,28226,0
GOGO.US,60,20240422,210000,8.24,8.265,8.2,8.225,31026,0
GOGO.US,60,20240422,220000,8.23,8.36,8.23,8.325,139358,0
GOGO.US,60,20240423,160000,8.27,8.59,8.27,8.58,34561,0
GOGO.US,60,20240423,170000,8.59,8.71,8.52,8.56,47608,0
GOGO.US,60,20240423,180000,8.565,8.58,8.53,8.5558,34665,0
GOGO.US,60,20240423,190000,8.55,8.555,8.525,8.54,39332,0
GOGO.US,60,20240423,200000,8.53,8.58,8.53,8.545,20614,0
GOGO.US,60,20240423,210000,8.54,8.62,8.52,8.605,46410,0
GOGO.US,60,20240423,220000,8.605,8.61,8.55,8.59,111620,0
GOGO.US,60,20240424,160000,8.56,8.65,8.53,8.63,45152,0
GOGO.US,60,20240424,170000,8.63,8.715,8.59,8.665,65503,0
GOGO.US,60,20240424,180000,8.67,8.69,8.625,8.6401,39427,0
GOGO.US,60,20240424,190000,8.645,8.66,8.63,8.635,26943,0
GOGO.US,60,20240424,200000,8.6302,8.7,8.6302,8.68,41645,0
GOGO.US,60,20240424,210000,8.68,8.68,8.625,8.65,45900,0
GOGO.US,60,20240424,220000,8.655,8.73,8.64,8.73,221375,0
GOGO.US,60,20240425,160000,8.56,8.61,8.5,8.53,23148,0
GOGO.US,60,20240425,170000,8.535,8.635,8.505,8.625,29296,0
GOGO.US,60,20240425,180000,8.62,8.635,8.6,8.615,36890,0
GOGO.US,60,20240425,190000,8.615,8.645,8.6,8.6412,38471,0
GOGO.US,60,20240425,200000,8.65,8.695,8.6317,8.675,42199,0
GOGO.US,60,20240425,210000,8.675,8.79,8.67,8.765,67024,0
GOGO.US,60,20240425,220000,8.765,8.835,8.76,8.79,266026,0
GOGO.US,60,20240426,160000,8.79,9.18,8.79,9.085,47290,0
GOGO.US,60,20240426,170000,9.09,9.21,9.01,9.155,308916,0
GOGO.US,60,20240426,180000,9.16,9.195,9.115,9.185,76804,0
GOGO.US,60,20240426,190000,9.185,9.2,9.125,9.195,152575,0
GOGO.US,60,20240426,200000,9.195,9.225,9.175,9.215,131665,0
GOGO.US,60,20240426,210000,9.215,9.235,9.13,9.205,291006,0
GOGO.US,60,20240426,220000,9.205,9.22,9.12,9.14,745771,0
GOGO.US,60,20240429,160000,9.22,9.47,9.22,9.235,85560,0
GOGO.US,60,20240429,170000,9.235,9.32,9.23,9.265,65816,0
GOGO.US,60,20240429,180000,9.265,9.34,9.225,9.335,102215,0
GOGO.US,60,20240429,190000,9.34,9.39,9.28,9.385,160371,0
GOGO.US,60,20240429,200000,9.385,9.42,9.345,9.355,65772,0
GOGO.US,60,20240429,210000,9.35,9.39,9.32,9.355,149270,0
GOGO.US,60,20240429,220000,9.355,9.41,9.32,9.35,334064,0
GOGO.US,60,20240430,160000,9.18,9.18,9.05,9.07,53174,0
GOGO.US,60,20240430,170000,9.075,9.1,9.025,9.07,185877,0
GOGO.US,60,20240430,180000,9.07,9.085,9,9.05,68648,0
GOGO.US,60,20240430,190000,9.055,9.14,9.05,9.105,108292,0
GOGO.US,60,20240430,200000,9.105,9.135,9.06,9.105,112679,0
GOGO.US,60,20240430,210000,9.105,9.12,9.045,9.07,76895,0
GOGO.US,60,20240430,220000,9.075,9.115,9.06,9.07,341573,0
GOGO.US,60,20240501,160000,9.11,9.13,8.97,9.11,24800,0
GOGO.US,60,20240501,170000,9.115,9.165,9.07,9.135,37105,0
GOGO.US,60,20240501,180000,9.135,9.145,9.085,9.095,28396,0
GOGO.US,60,20240501,190000,9.095,9.105,9.07,9.075,33082,0
GOGO.US,60,20240501,200000,9.075,9.0892,9.06,9.065,46049,0
GOGO.US,60,20240501,210000,9.065,9.28,9.06,9.28,59204,0
GOGO.US,60,20240501,220000,9.29,9.29,9.05,9.06,248794,0
GOGO.US,60,20240502,160000,9.19,9.26,9.175,9.182,18301,0
GOGO.US,60,20240502,170000,9.18,9.18,9.085,9.13,39926,0
GOGO.US,60,20240502,180000,9.13,9.14,9.07,9.095,41827,0
GOGO.US,60,20240502,190000,9.095,9.115,9.07,9.085,52171,0
GOGO.US,60,20240502,200000,9.09,9.17,9.09,9.12,47723,0
GOGO.US,60,20240502,210000,9.125,9.15,9.11,9.125,35857,0
GOGO.US,60,20240502,220000,9.13,9.145,9.1,9.115,148979,0
GOGO.US,60,20240503,160000,9.31,9.375,9.225,9.335,33918,0
GOGO.US,60,20240503,170000,9.34,9.36,9.11,9.135,47830,0
GOGO.US,60,20240503,180000,9.135,9.16,9.11,9.11,55474,0
GOGO.US,60,20240503,190000,9.11,9.175,9.095,9.135,136821,0
GOGO.US,60,20240503,200000,9.135,9.17,9.005,9.13,133580,0
GOGO.US,60,20240503,210000,9.12,9.21,9.05,9.11,68657,0
GOGO.US,60,20240503,220000,9.11,9.135,9.02,9.02,227761,0
GOGO.US,60,20240506,160000,9.13,9.35,9.13,9.33,30067,0
GOGO.US,60,20240506,170000,9.33,9.42,9.27,9.27,52832,0
GOGO.US,60,20240506,180000,9.27,9.32,9.255,9.32,45991,0
GOGO.US,60,20240506,190000,9.32,9.37,9.32,9.36,49535,0
GOGO.US,60,20240506,200000,9.36,9.43,9.35,9.41,61763,0
GOGO.US,60,20240506,210000,9.4,9.43,9.375,9.395,73520,0
GOGO.US,60,20240506,220000,9.4,9.41,9.35,9.4095,129169,0
GOGO.US,60,20240507,160000,10.05,10.62,9.52,10.45,593565,0
GOGO.US,60,20240507,170000,10.45,10.605,10.16,10.385,401353,0
GOGO.US,60,20240507,180000,10.385,10.54,10.19,10.205,303030,0
GOGO.US,60,20240507,190000,10.21,10.3,9.97,10.04,149082,0
GOGO.US,60,20240507,200000,10.05,10.08,9.89,10,134492,0
