<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WKHS.US,60,20240411,160000,619.5,620.4,603.9,611.1,144.86433327538762,0
WKHS.US,60,20240411,170000,609.9,612.3,603.3,604.5,660.24966640257,0
WKHS.US,60,20240411,180000,604.5,609,600,609,1590.2683326972,0
WKHS.US,60,20240411,190000,609,621,606,611.4,766.40999969344,0
WKHS.US,60,20240411,200000,611.7,619.5,600.9,608.7,1314.3879994742,0
WKHS.US,60,20240411,210000,606,616.5,603,603.3,1684.9326659927,0
WKHS.US,60,20240411,220000,612.6,612.6,600.6,607.5,1090.2649995639,0
WKHS.US,60,20240412,160000,611.7,611.7,601.5,601.8,219.78166657875403,0
WKHS.US,60,20240412,170000,601.8,602.1,575.7,591.9,1896.4596659081,0
WKHS.US,60,20240412,180000,591.9,598.5,591.9,597.6,213.72099991451,0
WKHS.US,60,20240412,190000,597.9,606,586.2,603.6,849.76499966009,0
WKHS.US,60,20240412,200000,603.6,608.4,586.5,592.65,1586.594666032,0
WKHS.US,60,20240412,210000,592.65,597.3,583.5,586.5,210.11866658262,0
WKHS.US,60,20240412,220000,586.8,586.8,577.2,577.5,664.00433306773,0
WKHS.US,60,20240415,160000,576.9,583.2,556.5,568.5,654.709666404783,0
WKHS.US,60,20240415,170000,568.5,568.8,546,549.3,1229.8756661747,0
WKHS.US,60,20240415,180000,549.3,553.8,534,543.15,2069.8236658387,0
WKHS.US,60,20240415,190000,540.3,553.8,540,545.4,739.31233303761,0
WKHS.US,60,20240415,200000,545.4,550.2,525.3,549.6,1192.8976661895,0
WKHS.US,60,20240415,210000,549.9,555,540.6,546.3,621.08199975157,0
WKHS.US,60,20240415,220000,546.6,553.2,541.8,550.8,438.330333158,0
WKHS.US,60,20240416,160000,544.2,546.6,525,535.2,270.9259998916296,0
WKHS.US,60,20240416,170000,535.5,537,528.3,537,618.14766641941,0
WKHS.US,60,20240416,180000,537,552,536.7,549,773.27033302403,0
WKHS.US,60,20240416,190000,549.3,564,548.4,560.25,431.29266649415,0
WKHS.US,60,20240416,200000,560.25,560.7,540,540.9,525.41133312317,0
WKHS.US,60,20240416,210000,540.9,543.6,538.05,541.35,321.49633320473,0
WKHS.US,60,20240416,220000,541.5,541.5,533.1,538.2,518.62333312588,0
WKHS.US,60,20240417,160000,555.3,555.3,543,543,317.14066653981047,0
WKHS.US,60,20240417,170000,543,549,532.5,534,502.67299979893,0
WKHS.US,60,20240417,180000,534,546,534,536.1,1012.6156662616,0
WKHS.US,60,20240417,190000,537.9,538.5,528,530.1,285.46766655248,0
WKHS.US,60,20240417,200000,529.95,542.1,525,526.8,1095.933332895,0
WKHS.US,60,20240417,210000,526.95,527.7,520.2,520.2,298.91233321377,0
WKHS.US,60,20240417,220000,520.2,549.9,480.3,510.3,3332.9759986668,0
WKHS.US,60,20240418,160000,525,528,483.3,497.7,492.0146664698608,0
WKHS.US,60,20240418,170000,496.5,502.8,489,491.4,604.42933309156,0
WKHS.US,60,20240418,180000,491.4,501,491.1,498,432.01433316053,0
WKHS.US,60,20240418,190000,498.3,498.6,497.4,497.55,161.82999993527,0
WKHS.US,60,20240418,200000,497.55,497.7,480,489.75,228.70099990852,0
WKHS.US,60,20240418,210000,489.9,489.9,452.1,475.5,1288.8849994844,0
WKHS.US,60,20240418,220000,475.5,483.3,452.1,457.2,1186.2399995255,0
WKHS.US,60,20240419,160000,450.6,464.7,450,464.7,488.33566647133244,0
WKHS.US,60,20240419,170000,462.75,469.8,459,460.968,460.13733314928,0
WKHS.US,60,20240419,180000,460.8,461.1,453.3,453.45,372.17033318447,0
WKHS.US,60,20240419,190000,453.3,477.9,453.3,477.9,710.00233304933,0
WKHS.US,60,20240419,200000,477.9,480.75,477.6,480,512.22766646178,0
WKHS.US,60,20240419,210000,479.7,480,478.2,479.55,534.70066645279,0
WKHS.US,60,20240419,220000,479.55,485.4,479.4,485.4,564.36133310759,0
WKHS.US,60,20240422,160000,483.6,483.6,466.2,470.85,331.77633320062284,0
WKHS.US,60,20240422,170000,470.7,470.7,464.4,467.4,504.88866646471,0
WKHS.US,60,20240422,180000,467.4,469.8,466.5,469.5,231.78633324062,0
WKHS.US,60,20240422,190000,469.65,482.7,469.5,482.4,879.30066631495,0
WKHS.US,60,20240422,200000,482.1,503.1,482.1,488.7,1018.413332926,0
