<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAI.US,60,20240411,160000,900,900,900,900,2.6224000000000003,0
WAI.US,60,20240411,180000,875,881.25,871.875,881.25,4.64,0
WAI.US,60,20240411,190000,883.812,892.062,881.25,887.5,3.1792,0
WAI.US,60,20240411,200000,900,900,900,900,0.48,0
WAI.US,60,20240411,210000,893.75,898,893.75,898,5.8096,0
WAI.US,60,20240411,220000,887.5,893.75,887.5,887.5,1.9152000000000002,0
WAI.US,60,20240412,160000,893.75,900,875,875,6.9072000000000005,0
WAI.US,60,20240412,170000,875,881.25,856.25,862.375,24.3968,0
WAI.US,60,20240412,180000,856.25,862.5,850,862.5,1.92,0
WAI.US,60,20240412,200000,862.5,862.5,850,850,0.96,0
WAI.US,60,20240412,210000,850,850,850,850,1.12,0
WAI.US,60,20240412,220000,850,881.25,843.75,850,15.811200000000001,0
WAI.US,60,20240415,160000,862.5,862.5,787.5,812.5,17.9408,0
WAI.US,60,20240415,170000,812.5,843.75,800,812.5,54.1376,0
WAI.US,60,20240415,180000,799.812,799.812,778.125,781.25,10.451200000000002,0
WAI.US,60,20240415,190000,787.5,797.688,778.125,781.25,1.488,0
WAI.US,60,20240415,200000,768.75,796.562,768.75,796.562,1.7584,0
WAI.US,60,20240415,220000,793.75,795.438,775,775,2.1984,0
WAI.US,60,20240416,170000,750,750,750,750,0.32,0
WAI.US,60,20240416,180000,750.5,750.5,700,715.625,30.72,0
WAI.US,60,20240416,190000,706.25,729.5,700,713.75,1.824,0
WAI.US,60,20240416,200000,712.5,733.75,712.5,733.75,1.6,0
WAI.US,60,20240416,210000,731.25,759.375,731.25,750.625,6.88,0
WAI.US,60,20240416,220000,750.062,751.25,737.5,737.5,3.584,0
WAI.US,60,20240417,160000,737.5,743.75,737.5,743.75,1.0784,0
WAI.US,60,20240417,170000,721.5,800,721.5,784.375,23.652800000000003,0
WAI.US,60,20240417,180000,809.562,809.812,768.75,775,3.616,0
WAI.US,60,20240417,190000,756.25,812.5,756.25,793.75,11.4096,0
WAI.US,60,20240417,200000,818.75,875,812.5,856.25,15.5424,0
WAI.US,60,20240417,210000,875,899.938,862.5,863.25,8.5488,0
WAI.US,60,20240417,220000,870.938,925,793.75,925,33.6528,0
WAI.US,60,20240418,160000,900,900,850,887.5,5.7552,0
WAI.US,60,20240418,170000,875,956.125,875,906.25,72.2432,0
WAI.US,60,20240418,180000,893.75,937.5,856.25,893.75,48.76,0
WAI.US,60,20240418,190000,881.25,918.75,865.625,900,32.9264,0
WAI.US,60,20240418,200000,900,900,856.25,856.5,32.4752,0
WAI.US,60,20240418,210000,856.25,865.625,850,865.625,7.08,0
WAI.US,60,20240418,220000,862.5,906.25,818.75,881.25,29.1648,0
WAI.US,60,20240419,170000,925,968.75,843.75,850.625,163.7808,0
WAI.US,60,20240419,180000,856.25,856.25,812.5,845.375,55.24,0
WAI.US,60,20240419,190000,825,825,809.375,812.5,61.92,0
WAI.US,60,20240419,200000,809.375,818.688,800,812.5,11.6464,0
WAI.US,60,20240419,210000,843.75,843.75,809.375,812.5,7.6096,0
WAI.US,60,20240419,220000,812.5,918.75,784.375,912.5,11.1184,0
WAI.US,60,20240422,160000,868.75,868.75,853.125,853.125,4.776000000000001,0
WAI.US,60,20240422,170000,856.25,856.25,850,856.25,20.3744,0
WAI.US,60,20240422,180000,850,856.25,818.75,843.75,57.6896,0
WAI.US,60,20240422,190000,837.5,843.75,818.75,818.75,11.8896,0
WAI.US,60,20240422,210000,825,862.5,825,862.5,6.304,0
WAI.US,60,20240422,220000,843.75,850,818.75,818.75,5.6688,0
WAI.US,60,20240423,160000,812.5,831.25,775,809.375,76.68,0
WAI.US,60,20240423,170000,825,831.25,781.25,818.75,64.9488,0
WAI.US,60,20240423,180000,775,781.25,775,775,67.5248,0
WAI.US,60,20240423,190000,750,787.5,718.75,731.25,9.2448,0
WAI.US,60,20240423,200000,762.438,762.5,755,762.5,5,0
WAI.US,60,20240423,220000,775,800,756.25,775,5.2144,0
WAI.US,60,20240424,160000,800,806.25,800,806.25,0.32,0
WAI.US,60,20240424,170000,781.25,793.75,662.5,675,277.624,0
WAI.US,60,20240424,180000,668.75,693.75,618.75,656.25,233.0912,0
WAI.US,60,20240424,190000,668.75,693.75,625,640.625,38.9344,0
WAI.US,60,20240424,200000,640.625,643.75,625,625,29.88,0
WAI.US,60,20240424,210000,625,628.125,621.875,625,5.632,0
WAI.US,60,20240424,220000,625,650,612.5,631.25,24.6688,0
WAI.US,60,20240425,160000,631.25,650,603.75,610,146.8112,0
WAI.US,60,20240425,170000,622.5,656.25,550,550,99.4064,0
WAI.US,60,20240425,180000,549.938,593.75,543.688,556.25,57.7664,0
WAI.US,60,20240425,190000,556.25,568.75,545.625,546.938,48.9808,0
WAI.US,60,20240425,200000,549.278,549.938,545.625,549.75,21.3216,0
WAI.US,60,20240425,210000,543.75,543.75,521.842,525,16.0992,0
WAI.US,60,20240425,220000,531.188,531.25,513.125,513.125,28.1072,0
WAI.US,60,20240426,160000,529.375,543.75,513.125,518.688,56.3136,0
WAI.US,60,20240426,170000,525,567.5,524.938,556.25,77.928,0
WAI.US,60,20240426,180000,531.25,556.25,524.938,542.125,41.3616,0
WAI.US,60,20240426,190000,540.625,556.25,525,556.25,10.531200000000002,0
WAI.US,60,20240426,200000,540.625,555.625,525,555.625,12.8448,0
WAI.US,60,20240426,210000,544.375,556.25,544.375,556.25,4.792,0
WAI.US,60,20240426,220000,550,562.5,545,558.125,18.8688,0
WAI.US,60,20240429,160000,537.5,537.5,512.5,521.875,90.01120000000002,0
WAI.US,60,20240429,170000,524.062,525.062,416.625,437.437,237.5584,0
WAI.US,60,20240429,180000,456.875,468.75,418.812,462.375,260.8768,0
WAI.US,60,20240429,190000,450,462.375,449.937,449.937,6.6912,0
WAI.US,60,20240429,200000,450,459.438,421.875,459.438,108.736,0
WAI.US,60,20240429,210000,437.812,462.375,421.875,425,95.68,0
WAI.US,60,20240429,220000,429.295,462.375,425,448.5,23.2368,0
WAI.US,60,20240430,160000,439.375,448.438,363.938,437.5,73.5968,0
WAI.US,60,20240430,170000,412.5,424.625,319.5,360.532,315.7408,0
WAI.US,60,20240430,180000,363.062,378.125,362.5,378.125,10.1776,0
WAI.US,60,20240430,190000,378.125,387.188,368.75,387.188,12.2352,0
WAI.US,60,20240430,200000,368.75,368.75,337.5,350,68.408,0
WAI.US,60,20240430,210000,346.905,347.188,346.875,346.875,2.1312,0
WAI.US,60,20240430,220000,343.812,368.78,343.75,368.78,5.5328,0
WAI.US,60,20240501,160000,323.125,369.22,312.5,368.062,36.608000000000004,0
WAI.US,60,20240501,170000,362.5,365.625,359.75,362.688,16.0544,0
WAI.US,60,20240501,180000,363.812,368.688,363.812,367.975,8.8224,0
WAI.US,60,20240501,190000,366.25,403.5,363.812,403.5,10.2288,0
WAI.US,60,20240501,200000,391.25,405,387.188,399.375,43.16480000000001,0
WAI.US,60,20240501,210000,398.938,398.938,362.5,362.5,24.352,0
WAI.US,60,20240501,220000,405,405,368.75,369.438,14.1056,0
WAI.US,60,20240502,160000,387.5,393.75,362.5,363.125,28.529600000000002,0
WAI.US,60,20240502,180000,381.312,398.625,381.25,387.5,17.8112,0
WAI.US,60,20240502,190000,381.25,387.188,343.75,387.188,101.20960000000001,0
WAI.US,60,20240502,200000,368.75,392.062,368.75,392.062,3.36,0
WAI.US,60,20240502,210000,381.25,381.25,376.375,376.375,0.784,0
WAI.US,60,20240502,220000,384.75,393.75,384.75,393.75,2.4576,0
WAI.US,60,20240503,160000,400,424.937,393.688,418.125,52.48480000000001,0
WAI.US,60,20240503,170000,418.75,431.187,406.187,424.125,459.8656,0
WAI.US,60,20240503,180000,421.25,459.375,418.812,428.75,122.0192,0
WAI.US,60,20240503,190000,443.687,443.687,418.75,442.5,197.0224,0
WAI.US,60,20240503,200000,428.75,442.938,428.125,437.5,36.6864,0
WAI.US,60,20240503,210000,442.438,461.25,428.75,456.25,239.7456,0
WAI.US,60,20240503,220000,456.25,457.875,418.75,425,165.3904,0
WAI.US,60,20240506,160000,431.25,453.125,418.75,429.688,164.208,0
WAI.US,60,20240506,170000,431.25,443.687,428.188,428.188,17.1952,0
WAI.US,60,20240506,180000,428.188,437.437,381.875,431.25,52.1824,0
WAI.US,60,20240506,190000,412.562,436.188,412.562,425.938,19.688,0
WAI.US,60,20240506,200000,425.938,436.188,415.625,436.188,7.2528,0
WAI.US,60,20240506,210000,425.625,425.625,412.5,412.5,43.1696,0
WAI.US,60,20240506,220000,415,415,388.25,390.875,37.4176,0
WAI.US,60,20240507,160000,390.875,393.812,326.25,379.688,134.0192,0
WAI.US,60,20240507,170000,375,396.812,371.062,387.5,10.2992,0
WAI.US,60,20240507,180000,375,380.625,362.5,362.5,37.998400000000004,0
WAI.US,60,20240507,190000,361.25,362.5,350,362.5,24.7152,0
WAI.US,60,20240507,200000,362.5,362.562,362.5,362.562,7.4112,0
WAI.US,60,20240507,210000,357.5,362.5,357.5,362.5,5.5984,0
WAI.US,60,20240507,220000,367.812,372.562,362.562,362.562,25.3184,0
WAI.US,60,20240508,160000,345.438,350.062,309.375,318.75,434.0736,0
WAI.US,60,20240508,170000,324.938,350,318.75,331.25,22.6176,0
WAI.US,60,20240508,180000,328.188,350,325,325.125,155.3184,0
WAI.US,60,20240508,190000,331.312,331.312,331.312,331.312,0.8496000000000001,0
WAI.US,60,20240508,210000,343.438,343.438,343.438,343.438,0.2544,0
WAI.US,60,20240508,220000,334.375,346.188,331.25,346.188,13.6016,0
WAI.US,60,20240509,160000,362.5,362.5,343.75,343.75,6.6656,0
WAI.US,60,20240509,170000,343.75,348.75,268.75,281.25,648.8416,0
WAI.US,60,20240509,180000,287.5,299.835,275,299.835,46.2432,0
WAI.US,60,20240509,190000,303.75,303.75,278.125,284.89,89.4064,0
WAI.US,60,20240509,200000,282.5,282.53,250.812,257.188,357.7168,0
WAI.US,60,20240509,210000,257.78,275,256.875,273.75,123.5808,0
WAI.US,60,20240509,220000,273.75,281.188,273.75,275.625,100.8432,0
WAI.US,60,20240510,160000,262.5,274.875,262.5,272.75,23.64,0
WAI.US,60,20240510,170000,268.75,268.812,262.5,262.5,27.072,0
WAI.US,60,20240510,180000,262.5,264.375,259.375,260.062,115.4288,0
WAI.US,60,20240510,190000,260.062,267.25,260.062,267.25,9.9552,0
WAI.US,60,20240510,200000,268.75,268.75,267.94,267.94,0.8368000000000001,0
WAI.US,60,20240510,210000,267.625,267.655,263.75,265,16.664,0
WAI.US,60,20240510,220000,266.188,318.75,266.188,303.125,258.7872,0
WAI.US,60,20240513,160000,292.5,293.75,260,262.5,296.272,0
WAI.US,60,20240513,170000,262.5,298.625,261.25,275,303.1632,0
WAI.US,60,20240513,180000,275.125,281.25,275.062,281.25,41.1248,0
WAI.US,60,20240513,190000,287.5,287.562,287.5,287.5,100.2896,0
WAI.US,60,20240513,200000,287.5,300,287.5,296.875,116.2448,0
WAI.US,60,20240513,210000,295.25,299.375,290.688,298.75,28.6368,0
WAI.US,60,20240513,220000,295.01,298.375,288.25,293.188,21.9936,0
WAI.US,60,20240514,160000,298.125,299.875,269.375,291.25,41.2208,0
WAI.US,60,20240514,170000,299.938,300,268.188,277.5,174.2048,0
WAI.US,60,20240514,180000,277.5,284.375,264.5,267.5,82.3248,0
WAI.US,60,20240514,190000,269.438,274.375,269.438,274.375,0.9792000000000001,0
WAI.US,60,20240514,200000,269.5,275,269.5,275,1.4896,0
WAI.US,60,20240514,210000,275.375,276.562,271.875,276.25,14.9328,0
WAI.US,60,20240514,220000,271.875,300,268.125,275.625,133.9952,0
WAI.US,60,20240515,160000,281.25,281.25,260.625,280.625,123.3648,0
WAI.US,60,20240515,170000,275.062,280.625,275,275,16.288,0
WAI.US,60,20240515,190000,281.062,281.062,275.062,275.062,5.28,0
WAI.US,60,20240515,200000,275,275,269.062,269.062,24.144000000000002,0
WAI.US,60,20240515,210000,281.188,281.25,275.188,281.25,4.16,0
WAI.US,60,20240515,220000,275,278.062,272.438,276.688,11.9616,0
WAI.US,60,20240516,160000,285.25,300,281.25,281.25,155.1376,0
WAI.US,60,20240516,170000,284.438,284.438,276.695,276.75,16.3488,0
WAI.US,60,20240516,180000,281.312,285.558,281.25,285.558,1.792,0
WAI.US,60,20240516,190000,276.75,276.75,276.75,276.75,3.7872,0
WAI.US,60,20240516,200000,276.875,284.375,265.625,271.875,108.8272,0
WAI.US,60,20240516,210000,274.938,275,272,275,36.1216,0
WAI.US,60,20240516,220000,281.188,281.188,265.625,266.5,23.8384,0
WAI.US,60,20240517,160000,293.75,293.75,281.25,282.562,87.1328,0
WAI.US,60,20240517,170000,283.125,290.625,278.502,290.625,126.6192,0
