<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRWG.US,60,20250811,160000,15.9,17.28,15.9,17.28,400,0
CRWG.US,60,20250811,170000,17.6199,17.6199,17.2,17.37,1494,0
CRWG.US,60,20250811,180000,17.5269,17.5269,17.15,17.21,400,0
CRWG.US,60,20250811,190000,17,17.17,16.99,17.1499,2000,0
CRWG.US,60,20250811,200000,17.1524,17.17,17.09,17.12,700,0
CRWG.US,60,20250811,210000,16.88,16.89,16.51,16.51,2800,0
CRWG.US,60,20250811,220000,16.7869,17.54,16.7869,17.255,4800,0
CRWG.US,60,20250812,160000,16.4,16.4074,15.3705,15.915,6747,0
CRWG.US,60,20250812,170000,15.92,16.665,15.9146,16.665,2303,0
CRWG.US,60,20250812,180000,17.0745,17.34,17.0745,17.22,2077,0
CRWG.US,60,20250812,190000,17.84,18.36,17.71,18.27,9276,0
CRWG.US,60,20250812,200000,17.999,18.5,17.99,18.5,8413,0
CRWG.US,60,20250812,210000,18.67,18.98,18.46,18.98,9810,0
CRWG.US,60,20250812,220000,19.199,19.63,18.7622,19.61,34243,0
CRWG.US,60,20250813,160000,15.44,15.88,14,15.19,65035,0
CRWG.US,60,20250813,170000,15.01,15.1,13.22,13.519,92524,0
CRWG.US,60,20250813,180000,13.53,13.53,12,12.96,77320,0
CRWG.US,60,20250813,190000,13.01,13.05,12.21,12.24,28325,0
CRWG.US,60,20250813,200000,12.57,13.16,12.3,12.84,27214,0
CRWG.US,60,20250813,210000,12.65,12.74,12.4101,12.435,14578,0
CRWG.US,60,20250813,220000,12.46,12.46,11.41,11.57,50500,0
CRWG.US,60,20250814,160000,10.97,11.22,10.17,10.26,33570,0
CRWG.US,60,20250814,170000,10.3494,10.3494,9.1384,9.1384,113982,0
CRWG.US,60,20250814,180000,9.1606,9.29,8.79,8.9999,74729,0
CRWG.US,60,20250814,190000,9.0199,9.37,8.4401,8.45,44629,0
CRWG.US,60,20250814,200000,8.49,8.66,8.25,8.4,115173,0
CRWG.US,60,20250814,210000,8.4,8.82,8.11,8.67,140930,0
CRWG.US,60,20250814,220000,8.66,8.755,7.78,7.9785,123244,0
CRWG.US,60,20250815,160000,7.24,8.23,7.18,8.0834,187969,0
CRWG.US,60,20250815,170000,8.0892,8.18,7.4,7.5,98029,0
CRWG.US,60,20250815,180000,7.68,8.02,7.63,7.88,83054,0
CRWG.US,60,20250815,190000,7.95,8.29,7.91,8.07,138831,0
CRWG.US,60,20250815,200000,8.0414,8.07,7.8,7.9,50747,0
CRWG.US,60,20250815,210000,7.88,8.02,7.84,7.885,23077,0
CRWG.US,60,20250815,220000,7.9,8.1,7.87,7.99,142177,0
