<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMT_C.US,60,20240411,160000,19.4,19.4,19.2902,19.305,2134,0
PMT_C.US,60,20240411,170000,19.29,19.3298,19.29,19.3066,1551,0
PMT_C.US,60,20240411,180000,19.33,19.33,19.29,19.2901,1840,0
PMT_C.US,60,20240411,190000,19.2591,19.29,19.25,19.29,1444,0
PMT_C.US,60,20240411,200000,19.2905,19.32,19.2905,19.32,488,0
PMT_C.US,60,20240411,210000,19.31,19.31,19.31,19.31,320,0
PMT_C.US,60,20240412,170000,19.4144,19.42,19.37,19.38,2632,0
PMT_C.US,60,20240412,180000,19.3546,19.3994,19.3546,19.375,914,0
PMT_C.US,60,20240412,190000,19.35,19.46,19.35,19.39,4987,0
PMT_C.US,60,20240412,200000,19.4255,19.4255,19.39,19.395,1102,0
PMT_C.US,60,20240412,210000,19.39,19.39,19.355,19.3669,1263,0
PMT_C.US,60,20240412,220000,19.3468,19.36,19.3468,19.36,575,0
PMT_C.US,60,20240415,160000,19.38,19.38,19.31,19.347,563,0
PMT_C.US,60,20240415,170000,19.3675,19.3699,19.1597,19.1597,4526,0
PMT_C.US,60,20240415,180000,19.15,19.165,19.08,19.08,4132,0
PMT_C.US,60,20240415,190000,19.072,19.15,19.072,19.14,3932,0
PMT_C.US,60,20240415,200000,19.1272,19.18,19.12,19.12,2985,0
PMT_C.US,60,20240415,210000,19.12,19.12,19.05,19.09,3773,0
PMT_C.US,60,20240415,220000,19.05,19.06,19.02,19.02,1962,0
PMT_C.US,60,20240416,160000,19,19,19,19,885,0
PMT_C.US,60,20240416,170000,18.955,18.9999,18.75,18.8637,38617,0
PMT_C.US,60,20240416,180000,18.8286,19.17,18.8,19.07,25318,0
PMT_C.US,60,20240416,190000,18.95,19.0027,18.95,19.0027,668,0
PMT_C.US,60,20240416,200000,18.98,18.98,18.88,18.9,2232,0
PMT_C.US,60,20240416,210000,18.8439,18.9299,18.8439,18.9299,911,0
PMT_C.US,60,20240416,220000,18.86,18.87,18.802,18.81,2315,0
PMT_C.US,60,20240417,160000,18.84,18.91,18.84,18.91,365,0
PMT_C.US,60,20240417,170000,18.87,18.9899,18.8245,18.8245,1416,0
PMT_C.US,60,20240417,180000,18.9074,18.97,18.81,18.83,2900,0
PMT_C.US,60,20240417,190000,18.81,18.8585,18.81,18.8585,2095,0
PMT_C.US,60,20240417,200000,18.8231,18.9,18.8231,18.9,854,0
PMT_C.US,60,20240417,210000,18.9,18.935,18.881,18.9006,2689,0
PMT_C.US,60,20240417,220000,18.9006,18.93,18.81,18.81,1544,0
PMT_C.US,60,20240418,160000,18.9,18.9,18.9,18.9,203,0
PMT_C.US,60,20240418,170000,18.82,18.93,18.82,18.89,3088,0
PMT_C.US,60,20240418,180000,18.9,18.9,18.85,18.85,2105,0
PMT_C.US,60,20240418,190000,18.81,18.81,18.69,18.72,1495,0
PMT_C.US,60,20240418,200000,18.73,18.73,18.73,18.73,205,0
PMT_C.US,60,20240418,210000,18.75,18.87,18.75,18.87,624,0
PMT_C.US,60,20240418,220000,18.8,18.8,18.76,18.76,1200,0
PMT_C.US,60,20240419,160000,18.97,18.97,18.97,18.97,200,0
PMT_C.US,60,20240419,170000,18.82,18.89,18.82,18.89,1110,0
PMT_C.US,60,20240419,180000,18.8884,18.93,18.86,18.86,1012,0
PMT_C.US,60,20240419,190000,18.915,19,18.86,18.95,2600,0
PMT_C.US,60,20240419,200000,18.94,18.94,18.94,18.94,200,0
PMT_C.US,60,20240419,210000,18.99,19.03,18.99,19,884,0
PMT_C.US,60,20240419,220000,18.98,19.17,18.94,19.17,2426,0
PMT_C.US,60,20240422,160000,19.17,19.17,19.05,19.0988,1832,0
PMT_C.US,60,20240422,170000,19.13,19.13,18.94,18.94,1256,0
PMT_C.US,60,20240422,180000,19.1142,19.1142,18.9551,18.99,7080,0
PMT_C.US,60,20240422,190000,19.03,19.06,19.03,19.05,1203,0
PMT_C.US,60,20240422,200000,19.02,19.0875,18.99,19.04,4026,0
PMT_C.US,60,20240422,210000,19.03,19.1099,19.0101,19.1099,1454,0
PMT_C.US,60,20240422,220000,19.0101,19.1,19.01,19.05,7944,0
PMT_C.US,60,20240423,160000,19,19.1,19,19.1,900,0
PMT_C.US,60,20240423,170000,19.11,19.2187,19.1,19.14,9610,0
PMT_C.US,60,20240423,180000,19.1608,19.165,19.0659,19.0999,6095,0
PMT_C.US,60,20240423,190000,19.13,19.279,19.0955,19.1599,8718,0
PMT_C.US,60,20240423,200000,19.2402,19.28,19.18,19.21,3150,0
PMT_C.US,60,20240423,210000,19.2101,19.3147,19.0101,19.3147,13262,0
PMT_C.US,60,20240423,220000,19.32,19.41,19.1753,19.3125,7170,0
