<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIO.US,60,20240411,160000,4.6,4.61,4.5,4.505,3732809,0
NIO.US,60,20240411,170000,4.505,4.51,4.44,4.44,5808589,0
NIO.US,60,20240411,180000,4.445,4.4799,4.43,4.4799,6919467,0
NIO.US,60,20240411,190000,4.475,4.49,4.43,4.445,3125215,0
NIO.US,60,20240411,200000,4.445,4.485,4.43,4.44,5400271,0
NIO.US,60,20240411,210000,4.44,4.46,4.43,4.435,4286860,0
NIO.US,60,20240411,220000,4.435,4.47,4.4343,4.46,6609197,0
NIO.US,60,20240412,160000,4.35,4.35,4.125,4.205,16449411,0
NIO.US,60,20240412,170000,4.205,4.21,4.11,4.1299,12545795,0
NIO.US,60,20240412,180000,4.1282,4.15,4.11,4.14,8334174,0
NIO.US,60,20240412,190000,4.14,4.15,4.085,4.105,7762328,0
NIO.US,60,20240412,200000,4.105,4.14,4.1,4.135,4540089,0
NIO.US,60,20240412,210000,4.14,4.155,4.12,4.135,4303769,0
NIO.US,60,20240412,220000,4.13,4.1488,4.1,4.11,10898904,0
NIO.US,60,20240415,160000,4.19,4.19,3.97,3.9899,10921606,0
NIO.US,60,20240415,170000,3.985,4,3.9301,3.9599,11305304,0
NIO.US,60,20240415,180000,3.955,3.96,3.93,3.9497,5046161,0
NIO.US,60,20240415,190000,3.94,3.9555,3.85,3.85,11980604,0
NIO.US,60,20240415,200000,3.855,3.87,3.8201,3.85,6925466,0
NIO.US,60,20240415,210000,3.8568,3.8661,3.83,3.855,4796745,0
NIO.US,60,20240415,220000,3.85,3.9,3.83,3.89,10498222,0
NIO.US,60,20240416,160000,3.75,3.82,3.71,3.79,7944695,0
NIO.US,60,20240416,170000,3.785,3.82,3.75,3.79,6997723,0
NIO.US,60,20240416,180000,3.79,3.84,3.79,3.825,4225777,0
NIO.US,60,20240416,190000,3.825,3.84,3.81,3.825,2887768,0
NIO.US,60,20240416,200000,3.82,3.85,3.8,3.84,3081212,0
NIO.US,60,20240416,210000,3.84,3.91,3.83,3.8778,4257100,0
NIO.US,60,20240416,220000,3.875,3.8857,3.81,3.81,6254625,0
NIO.US,60,20240417,160000,3.865,3.96,3.84,3.905,6198989,0
NIO.US,60,20240417,170000,3.905,3.9295,3.86,3.89,4309101,0
NIO.US,60,20240417,180000,3.8857,3.9,3.855,3.885,3821786,0
NIO.US,60,20240417,190000,3.885,3.9,3.8611,3.885,3100230,0
NIO.US,60,20240417,200000,3.885,3.95,3.88,3.945,3360216,0
NIO.US,60,20240417,210000,3.945,3.96,3.91,3.935,4484981,0
NIO.US,60,20240417,220000,3.93,3.94,3.91,3.91,7058062,0
NIO.US,60,20240418,160000,3.9,3.925,3.85,3.915,3875910,0
NIO.US,60,20240418,170000,3.915,4.06,3.9,4.055,8214188,0
NIO.US,60,20240418,180000,4.055,4.09,4.02,4.04,6257419,0
NIO.US,60,20240418,190000,4.0499,4.06,3.99,4.025,6665055,0
NIO.US,60,20240418,200000,4.03,4.05,4.01,4.02,3442371,0
NIO.US,60,20240418,210000,4.02,4.02,3.9803,4.015,2426956,0
NIO.US,60,20240418,220000,4.015,4.03,3.99,4,4571821,0
NIO.US,60,20240419,160000,3.86,3.92,3.85,3.86,3755480,0
NIO.US,60,20240419,170000,3.855,3.89,3.85,3.855,4341650,0
NIO.US,60,20240419,180000,3.8544,3.87,3.83,3.84,4376747,0
NIO.US,60,20240419,190000,3.835,3.84,3.8,3.835,5023109,0
NIO.US,60,20240419,200000,3.835,3.85,3.82,3.8288,2078754,0
NIO.US,60,20240419,210000,3.825,3.83,3.79,3.805,3890416,0
NIO.US,60,20240419,220000,3.805,3.81,3.78,3.8,6736819,0
NIO.US,60,20240422,160000,3.68,3.73,3.61,3.7088,8318974,0
