<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCLO.US,60,20251023,170000,25.095,25.095,25.095,25.095,100,0
RCLO.US,60,20251023,180000,25.09,25.09,25.09,25.09,400,0
RCLO.US,60,20251023,190000,25.09,25.09,25.09,25.09,4087,0
RCLO.US,60,20251023,210000,25.0998,25.1,25.0998,25.1,900,0
RCLO.US,60,20251023,220000,25.095,25.095,25.095,25.095,200,0
RCLO.US,60,20251024,160000,25.129,25.129,25.129,25.129,100,0
RCLO.US,60,20251024,170000,25.14,25.14,25.14,25.14,100,0
RCLO.US,60,20251024,210000,25.13,25.13,25.12,25.12,4200,0
RCLO.US,60,20251027,160000,25.13,25.14,25.13,25.14,400,0
RCLO.US,60,20251027,170000,25.12,25.12,25.12,25.12,4600,0
RCLO.US,60,20251027,180000,25.13,25.13,25.1,25.1,604,0
RCLO.US,60,20251027,200000,25.11,25.13,25.11,25.13,901,0
RCLO.US,60,20251027,210000,25.14,25.14,25.14,25.14,411,0
RCLO.US,60,20251028,150000,25.13,25.13,25.13,25.13,100,0
RCLO.US,60,20251028,170000,25.12,25.12,25.11,25.11,2200,0
RCLO.US,60,20251028,210000,25.12,25.12,25.12,25.12,200,0
RCLO.US,60,20251030,190000,25.1257,25.14,25.1257,25.1399,2500,0
RCLO.US,60,20251031,160000,25.16,25.16,25.16,25.16,4000,0
RCLO.US,60,20251103,220000,25.16,25.16,25.16,25.16,1590,0
RCLO.US,60,20251104,180000,25.1686,25.17,25.155,25.17,597,0
RCLO.US,60,20251104,200000,25.17,25.17,25.17,25.17,2000,0
RCLO.US,60,20251105,180000,25.18,25.18,25.18,25.18,6000,0
RCLO.US,60,20251105,220000,25.18,25.18,25.18,25.18,2234,0
RCLO.US,60,20251107,170000,25.195,25.195,25.19,25.19,10200,0
RCLO.US,60,20251107,180000,25.19,25.19,25.19,25.19,1200,0
RCLO.US,60,20251107,190000,25.19,25.19,25.19,25.19,200,0
RCLO.US,60,20251107,200000,25.19,25.19,25.19,25.19,200,0
RCLO.US,60,20251107,210000,25.19,25.195,25.19,25.195,400,0
RCLO.US,60,20251107,220000,25.19,25.2,25.17,25.18,8526,0
RCLO.US,60,20251110,170000,25.19,25.19,25.19,25.19,400,0
RCLO.US,60,20251110,180000,25.19,25.19,25.19,25.19,2500,0
RCLO.US,60,20251110,190000,25.1956,25.1956,25.195,25.195,1000,0
RCLO.US,60,20251110,200000,25.195,25.195,25.19,25.19,4169,0
RCLO.US,60,20251110,210000,25.195,25.195,25.195,25.195,1000,0
RCLO.US,60,20251110,220000,25.195,25.2,25.19,25.2,2603,0
RCLO.US,60,20251113,160000,25.215,25.215,25.215,25.215,1000,0
RCLO.US,60,20251113,170000,25.2157,25.2157,25.2157,25.2157,1000,0
RCLO.US,60,20251113,210000,25.2135,25.2135,25.2135,25.2135,500,0
RCLO.US,60,20251114,160000,25.23,25.24,25.23,25.24,300,0
RCLO.US,60,20251114,180000,25.22,25.22,25.22,25.22,450,0
RCLO.US,60,20251114,190000,25.23,25.23,25.23,25.23,100,0
RCLO.US,60,20251114,220000,25.22,25.23,25.22,25.23,200,0
RCLO.US,60,20251117,190000,25.235,25.235,25.235,25.235,1000,0
RCLO.US,60,20251117,200000,25.23,25.23,25.23,25.23,4556,0
RCLO.US,60,20251117,210000,25.23,25.23,25.23,25.23,1400,0
RCLO.US,60,20251117,220000,25.22,25.23,25.22,25.23,1700,0
RCLO.US,60,20251118,170000,25.235,25.235,25.235,25.235,1869,0
RCLO.US,60,20251119,190000,25.23,25.23,25.23,25.23,3486,0
RCLO.US,60,20251120,170000,25.2301,25.2336,25.23,25.23,1969,0
RCLO.US,60,20251120,180000,25.22,25.22,25.22,25.22,1000,0
RCLO.US,60,20251120,190000,25.22,25.22,25.16,25.16,2836,0
RCLO.US,60,20251120,200000,25.1659,25.1659,25.1659,25.1659,1000,0
RCLO.US,60,20251120,220000,25.1699,25.17,25.1699,25.17,400,0
RCLO.US,60,20251121,200000,25.22,25.22,25.22,25.22,2000,0
RCLO.US,60,20251121,210000,25.22,25.22,25.22,25.22,1200,0
RCLO.US,60,20251124,170000,25.215,25.23,25.215,25.225,14000,0
RCLO.US,60,20251124,180000,25.225,25.23,25.2065,25.21,37300,0
RCLO.US,60,20251124,200000,25.2,25.2,25.2,25.2,200,0
RCLO.US,60,20251124,210000,25.2,25.2,25.2,25.2,400,0
RCLO.US,60,20251124,220000,25.2,25.2,25.2,25.2,2558,0
RCLO.US,60,20251125,170000,25.2,25.2,25.2,25.2,101,0
RCLO.US,60,20251125,190000,25.21,25.21,25.2,25.2,279,0
RCLO.US,60,20251125,200000,25.2,25.2,25.2,25.2,180,0
RCLO.US,60,20251125,210000,25.2,25.2,25.2,25.2,100,0
RCLO.US,60,20251203,170000,25.095,25.1,25.095,25.1,2400,0
RCLO.US,60,20251203,180000,25.105,25.105,25.105,25.105,8100,0
RCLO.US,60,20251204,160000,25.1,25.1,25.1,25.1,1000,0
RCLO.US,60,20251204,200000,25.12,25.12,25.12,25.12,1000,0
RCLO.US,60,20251210,220000,25.115,25.12,25.115,25.115,5700,0
