<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOGU.US,60,20240411,160000,2.3,2.3,2.3,2.3,100,0
MOGU.US,60,20240411,220000,2.14,2.14,2.12,2.12,341,0
MOGU.US,60,20240415,160000,1.97,1.97,1.86,1.86,598,0
MOGU.US,60,20240416,210000,1.9,1.9,1.9,1.9,291,0
MOGU.US,60,20240418,180000,1.71,1.88,1.63,1.88,1033,0
MOGU.US,60,20240419,160000,1.84,1.84,1.84,1.84,100,0
MOGU.US,60,20240419,170000,1.89,1.89,1.89,1.89,100,0
MOGU.US,60,20240419,220000,1.97,1.99,1.97,1.99,5291,0
MOGU.US,60,20240424,160000,2.08,2.08,2.08,2.08,570,0
MOGU.US,60,20240424,210000,1.99,1.99,1.78,1.78,600,0
MOGU.US,60,20240426,160000,1.93,1.93,1.75,1.7501,6864,0
MOGU.US,60,20240426,170000,1.83,1.83,1.83,1.83,100,0
MOGU.US,60,20240426,220000,1.85,1.85,1.85,1.85,150,0
MOGU.US,60,20240429,190000,1.83,1.83,1.83,1.83,641,0
MOGU.US,60,20240430,160000,1.75,1.75,1.75,1.75,100,0
MOGU.US,60,20240430,170000,1.88,2,1.88,2,2469,0
MOGU.US,60,20240430,190000,2.01,2.01,2,2,1729,0
MOGU.US,60,20240430,200000,2.0111,2.0111,2.0111,2.0111,386,0
MOGU.US,60,20240430,210000,2.0166,2.0166,2.0166,2.0166,100,0
MOGU.US,60,20240501,180000,1.83,1.83,1.83,1.83,400,0
MOGU.US,60,20240508,160000,1.81,1.81,1.81,1.81,100,0
MOGU.US,60,20240508,170000,1.9599,1.99,1.9599,1.99,2700,0
MOGU.US,60,20240508,180000,1.99,1.99,1.95,1.96,2263,0
MOGU.US,60,20240509,160000,1.86,1.86,1.86,1.86,100,0
MOGU.US,60,20240509,180000,1.89,1.89,1.89,1.89,2225,0
MOGU.US,60,20240510,160000,1.9,1.936,1.825,1.87,4016,0
MOGU.US,60,20240510,180000,1.87,1.89,1.87,1.89,6000,0
MOGU.US,60,20240514,160000,2.1,2.1,1.95,2.0199,3747,0
MOGU.US,60,20240514,170000,2.02,2.03,2,2,5168,0
MOGU.US,60,20240514,180000,2.02,2.1,2,2.1,2403,0
MOGU.US,60,20240514,190000,2.045,2.1,2.045,2.0841,1456,0
MOGU.US,60,20240514,200000,2.068,2.068,2.068,2.068,192,0
MOGU.US,60,20240515,160000,2.15,2.1606,2.141,2.16,5617,0
MOGU.US,60,20240515,180000,2.16,2.2,2.16,2.2,836,0
MOGU.US,60,20240515,190000,2.2,2.22,2.2,2.22,3331,0
MOGU.US,60,20240515,200000,2.33,2.37,2.33,2.37,825,0
MOGU.US,60,20240515,210000,2.5,2.5,2.5,2.5,622,0
MOGU.US,60,20240515,220000,2.33,2.46,2.29,2.29,1109,0
MOGU.US,60,20240516,160000,2.42,2.42,2.42,2.42,100,0
MOGU.US,60,20240516,170000,2.43,2.5101,2.37,2.4,6497,0
MOGU.US,60,20240516,180000,2.42,2.4233,2.38,2.4233,6605,0
