<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PQNT.US,60,20251016,170000,20.27,20.27,20.27,20.27,100,0
PQNT.US,60,20251016,180000,20.272,20.272,20.26,20.26,825,0
PQNT.US,60,20251017,170000,20.13,20.13,20.13,20.13,100,0
PQNT.US,60,20251020,190000,20.41,20.41,20.4098,20.4098,2000,0
PQNT.US,60,20251020,200000,20.4,20.4,20.4,20.4,125,0
PQNT.US,60,20251022,220000,20.35,20.35,20.3,20.3,934,0
PQNT.US,60,20251023,170000,20.29,20.29,20.29,20.29,320,0
PQNT.US,60,20251024,190000,20.4126,20.4126,20.4126,20.4126,100,0
PQNT.US,60,20251027,180000,20.57,20.57,20.557,20.56,543,0
PQNT.US,60,20251027,190000,20.56,20.56,20.545,20.545,200,0
PQNT.US,60,20251028,210000,20.5535,20.5535,20.5535,20.5535,120,0
PQNT.US,60,20251029,150000,20.46,20.46,20.46,20.46,100,0
PQNT.US,60,20251029,190000,20.46,20.46,20.46,20.46,200,0
PQNT.US,60,20251029,200000,20.41,20.41,20.41,20.41,1200,0
PQNT.US,60,20251103,180000,20.2305,20.2305,20.2305,20.2305,139,0
PQNT.US,60,20251103,200000,20.27,20.27,20.27,20.27,100,0
PQNT.US,60,20251106,160000,20.16,20.16,20.16,20.16,248,0
PQNT.US,60,20251107,190000,20.16,20.16,20.12,20.12,500,0
PQNT.US,60,20251114,170000,20.35,20.374,20.35,20.374,400,0
PQNT.US,60,20251117,180000,20.26,20.26,20.26,20.26,2378,0
PQNT.US,60,20251117,200000,20.25,20.25,20.25,20.25,199,0
PQNT.US,60,20251117,210000,20.17,20.17,20.17,20.17,300,0
PQNT.US,60,20251118,180000,19.9,19.9,19.9,19.9,1000,0
PQNT.US,60,20251118,190000,19.87,19.87,19.86,19.86,200,0
PQNT.US,60,20251119,180000,19.92,19.92,19.85,19.85,1898,0
PQNT.US,60,20251119,190000,19.81,19.81,19.81,19.81,100,0
PQNT.US,60,20251125,170000,19.95,19.96,19.95,19.96,9600,0
PQNT.US,60,20251125,180000,19.94,19.94,19.94,19.94,3000,0
PQNT.US,60,20251201,170000,20.4368,20.4368,20.4368,20.4368,1223,0
PQNT.US,60,20251205,180000,20.58,20.58,20.58,20.58,400,0
PQNT.US,60,20251208,220000,20.52,20.52,20.5,20.5,1900,0
PQNT.US,60,20251210,190000,20.5955,20.5955,20.5955,20.5955,800,0
PQNT.US,60,20251212,160000,20.897,20.897,20.897,20.897,165,0
PQNT.US,60,20251218,170000,20.86,20.8692,20.85,20.8692,2300,0
PQNT.US,60,20251218,220000,20.91,20.91,20.91,20.91,100,0
PQNT.US,60,20251222,180000,20.97,20.97,20.9556,20.9556,1908,0
PQNT.US,60,20251226,200000,21.18,21.18,21.18,21.18,100,0
