<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASCE.US,60,20250708,210000,24.85,24.85,24.8067,24.8199,23676,0
ASCE.US,60,20250709,160000,24.939,24.939,24.939,24.939,842,0
ASCE.US,60,20250709,170000,24.8,24.8,24.725,24.74,4300,0
ASCE.US,60,20250709,180000,24.74,24.8,24.728,24.8,6723,0
ASCE.US,60,20250709,190000,24.81,24.81,24.81,24.81,100,0
ASCE.US,60,20250709,200000,24.82,24.82,24.82,24.82,2700,0
ASCE.US,60,20250709,210000,24.84,24.84,24.84,24.84,100,0
ASCE.US,60,20250710,170000,24.93,24.93,24.93,24.93,200,0
ASCE.US,60,20250710,200000,25.1899,25.1899,25.1899,25.1899,142,0
ASCE.US,60,20250710,210000,25.12,25.12,25.12,25.12,100,0
ASCE.US,60,20250710,220000,25.11,25.11,25.11,25.11,200,0
ASCE.US,60,20250711,180000,24.86,24.86,24.86,24.86,200,0
ASCE.US,60,20250711,220000,24.81,24.81,24.81,24.81,200,0
ASCE.US,60,20250714,170000,24.73,24.73,24.73,24.73,101,0
ASCE.US,60,20250714,220000,24.9,24.9,24.89,24.89,802,0
ASCE.US,60,20250715,180000,24.76,24.76,24.7401,24.7401,8280,0
ASCE.US,60,20250715,200000,24.61,24.64,24.61,24.64,200,0
ASCE.US,60,20250715,220000,24.6134,24.62,24.6134,24.62,73122,0
ASCE.US,60,20250716,170000,24.58,24.58,24.5299,24.58,707,0
ASCE.US,60,20250716,180000,24.55,24.55,24.55,24.55,200,0
ASCE.US,60,20250716,190000,24.4375,24.49,24.4375,24.49,304,0
ASCE.US,60,20250716,200000,24.535,24.535,24.535,24.535,100,0
ASCE.US,60,20250716,210000,24.54,24.54,24.54,24.54,100,0
ASCE.US,60,20250717,170000,24.9,24.9,24.9,24.9,200,0
ASCE.US,60,20250717,190000,24.88,24.89,24.87,24.8701,15904,0
ASCE.US,60,20250717,200000,24.88,24.88,24.88,24.88,100,0
ASCE.US,60,20250718,170000,24.86,24.86,24.86,24.86,200,0
ASCE.US,60,20250718,180000,24.75,24.7501,24.75,24.7501,7254,0
ASCE.US,60,20250718,190000,24.83,24.83,24.81,24.81,400,0
ASCE.US,60,20250718,200000,24.77,24.77,24.77,24.77,200,0
ASCE.US,60,20250721,160000,24.7896,24.7896,24.7896,24.7896,5000,0
ASCE.US,60,20250721,170000,24.85,24.85,24.85,24.85,300,0
ASCE.US,60,20250721,190000,24.85,24.85,24.8199,24.8199,9900,0
ASCE.US,60,20250721,200000,24.83,24.83,24.8,24.8,400,0
ASCE.US,60,20250721,220000,24.72,24.72,24.72,24.72,100,0
ASCE.US,60,20250722,170000,24.69,24.69,24.69,24.69,300,0
ASCE.US,60,20250722,190000,24.73,24.73,24.73,24.73,200,0
ASCE.US,60,20250722,200000,24.73,24.73,24.73,24.73,100,0
ASCE.US,60,20250722,210000,24.79,24.79,24.79,24.79,200,0
ASCE.US,60,20250723,170000,25.04,25.04,25.04,25.04,300,0
ASCE.US,60,20250723,190000,25.11,25.11,25.11,25.11,200,0
ASCE.US,60,20250723,200000,25.08,25.08,25.08,25.08,100,0
ASCE.US,60,20250723,210000,25.13,25.13,25.13,25.13,100,0
ASCE.US,60,20250724,170000,25.06,25.06,25.02,25.02,300,0
ASCE.US,60,20250724,190000,24.98,24.98,24.96,24.96,300,0
ASCE.US,60,20250724,200000,25.03,25.03,25.03,25.03,3838,0
ASCE.US,60,20250724,210000,25.01,25.01,25.01,25.01,100,0
ASCE.US,60,20250724,220000,25,25,24.94,24.94,200,0
ASCE.US,60,20250725,170000,25,25,25,25,300,0
ASCE.US,60,20250725,190000,25.07,25.13,25.05,25.117,31136,0
ASCE.US,60,20250725,200000,25.15,25.15,25.15,25.15,278,0
ASCE.US,60,20250725,210000,25.16,25.16,25.16,25.16,300,0
ASCE.US,60,20250725,220000,25.17,25.17,25.17,25.17,100,0
ASCE.US,60,20250728,170000,25.29,25.29,25.25,25.25,400,0
ASCE.US,60,20250728,180000,25.2399,25.2399,25.2399,25.2399,262,0
ASCE.US,60,20250728,190000,25.28,25.28,25.28,25.28,200,0
ASCE.US,60,20250728,200000,25.25,25.25,25.25,25.25,100,0
ASCE.US,60,20250728,220000,25.27,25.28,25.27,25.28,1594,0
ASCE.US,60,20250729,160000,25.25,25.25,25.24,25.24,362,0
ASCE.US,60,20250729,170000,25.26,25.27,25.26,25.26,400,0
ASCE.US,60,20250729,180000,25.09,25.09,25.06,25.06,4300,0
ASCE.US,60,20250729,220000,25.09,25.09,25.08,25.08,200,0
ASCE.US,60,20250730,160000,25.15,25.15,25.15,25.15,100,0
ASCE.US,60,20250730,170000,25.21,25.21,25.21,25.21,200,0
ASCE.US,60,20250730,200000,25.21,25.21,25.21,25.21,100,0
ASCE.US,60,20250730,210000,25.23,25.23,25.05,25.05,1900,0
ASCE.US,60,20250730,220000,24.98,24.99,24.92,24.92,1299,0
ASCE.US,60,20250731,170000,25.09,25.09,25.09,25.09,300,0
ASCE.US,60,20250731,180000,24.88,24.88,24.88,24.88,100,0
ASCE.US,60,20250731,200000,24.98,24.98,24.85,24.86,700,0
ASCE.US,60,20250801,170000,24.12,24.12,24.12,24.12,300,0
ASCE.US,60,20250801,200000,24.3,24.3,24.3,24.3,100,0
ASCE.US,60,20250801,220000,24.35,24.37,24.32,24.37,500,0
ASCE.US,60,20250804,170000,24.61,24.64,24.61,24.63,400,0
ASCE.US,60,20250804,200000,24.75,24.75,24.75,24.75,100,0
ASCE.US,60,20250805,170000,24.94,24.94,24.94,24.94,300,0
ASCE.US,60,20250805,200000,24.93,24.93,24.93,24.93,100,0
ASCE.US,60,20250805,210000,24.96,24.96,24.96,24.96,100,0
ASCE.US,60,20250806,170000,24.76,24.76,24.6988,24.72,3038,0
ASCE.US,60,20250806,200000,24.74,24.74,24.74,24.74,100,0
ASCE.US,60,20250806,220000,24.79,24.79,24.76,24.76,228615,0
ASCE.US,60,20250807,160000,25.18,25.18,25.03,25.03,203,0
ASCE.US,60,20250807,170000,24.88,24.88,24.7699,24.77,5903,0
ASCE.US,60,20250807,180000,24.77,24.77,24.77,24.77,983,0
ASCE.US,60,20250807,190000,24.75,24.78,24.7299,24.78,1000,0
ASCE.US,60,20250807,200000,24.74,24.74,24.74,24.74,100,0
ASCE.US,60,20250808,160000,25.22,25.22,25.22,25.22,105,0
ASCE.US,60,20250808,170000,25.34,25.4597,25.32,25.4597,500,0
ASCE.US,60,20250808,190000,25.35,25.35,25.35,25.35,100,0
ASCE.US,60,20250808,200000,25.32,25.32,25.315,25.315,350,0
ASCE.US,60,20250808,210000,25.35,25.35,25.35,25.35,100,0
ASCE.US,60,20250808,220000,25.325,25.35,25.325,25.35,1199,0
ASCE.US,60,20250811,170000,25.39,25.39,25.39,25.39,200,0
ASCE.US,60,20250811,190000,25.355,25.355,25.32,25.32,250,0
ASCE.US,60,20250812,170000,25.6,25.6,25.6,25.6,200,0
ASCE.US,60,20250812,210000,25.84,25.84,25.84,25.84,100,0
ASCE.US,60,20250813,170000,26.0408,26.0408,25.92,25.92,1839,0
ASCE.US,60,20250813,190000,26.0294,26.0294,26.015,26.015,200,0
ASCE.US,60,20250813,200000,26.02,26.0286,26.02,26.0286,2790,0
ASCE.US,60,20250815,190000,25.7201,25.75,25.61,25.61,3659,0
ASCE.US,60,20250815,200000,25.635,25.66,25.62,25.63,1958,0
ASCE.US,60,20250818,170000,25.67,25.75,25.66,25.75,1054,0
ASCE.US,60,20250818,180000,25.71,25.71,25.71,25.71,100,0
ASCE.US,60,20250818,220000,25.78,25.81,25.78,25.81,9596,0
ASCE.US,60,20250819,190000,25.59,25.59,25.59,25.59,100,0
ASCE.US,60,20250819,220000,25.47,25.4702,25.47,25.4702,200,0
ASCE.US,60,20250820,160000,25.43,25.43,25.43,25.43,5007,0
ASCE.US,60,20250820,170000,25.23,25.23,25.1505,25.1505,1370,0
ASCE.US,60,20250820,190000,25.2572,25.2572,25.255,25.255,3019,0
ASCE.US,60,20250820,200000,25.31,25.31,25.31,25.31,300,0
ASCE.US,60,20250820,210000,25.2305,25.2305,25.2305,25.2305,2259,0
ASCE.US,60,20250820,220000,25.2738,25.34,25.2738,25.34,7244,0
ASCE.US,60,20250821,170000,25.36,25.36,25.34,25.34,765,0
ASCE.US,60,20250821,180000,25.36,25.36,25.35,25.35,200,0
ASCE.US,60,20250821,190000,25.36,25.36,25.36,25.36,339,0
ASCE.US,60,20250821,200000,25.32,25.37,25.2905,25.37,5028,0
ASCE.US,60,20250821,210000,25.3746,25.39,25.3746,25.39,1536,0
ASCE.US,60,20250821,220000,25.43,25.45,25.38,25.38,1496,0
ASCE.US,60,20250822,160000,25.54,25.54,25.54,25.54,106,0
ASCE.US,60,20250822,170000,25.87,26.2,25.87,26.2,3091,0
ASCE.US,60,20250822,180000,26.19,26.21,26.19,26.21,1369,0
