<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIO_A.US,60,20240411,170000,17.5,17.5,17.5,17.5,100,0
CIO_A.US,60,20240411,180000,17.22,17.22,17.22,17.22,100,0
CIO_A.US,60,20240411,210000,17.15,17.15,17.15,17.15,300,0
CIO_A.US,60,20240412,220000,17,17.23,16.68,17.23,1000,0
CIO_A.US,60,20240415,160000,17.25,17.25,17.25,17.25,250,0
CIO_A.US,60,20240415,170000,17.178,17.178,17.178,17.178,118,0
CIO_A.US,60,20240415,180000,16.5,16.6,16.44,16.6,648,0
CIO_A.US,60,20240415,190000,16.7328,16.7328,16.675,16.68,425,0
CIO_A.US,60,20240415,200000,16.84,16.84,16.7884,16.7884,325,0
CIO_A.US,60,20240415,220000,17.07,17.2645,17.05,17.1,6142,0
CIO_A.US,60,20240416,170000,16.9381,16.9381,16.9381,16.9381,300,0
CIO_A.US,60,20240416,210000,16.94,17.027,16.94,17.027,524,0
CIO_A.US,60,20240416,220000,17.2,17.2,17.2,17.2,100,0
CIO_A.US,60,20240417,170000,17.6,17.6,17.35,17.35,8441,0
CIO_A.US,60,20240417,180000,17.45,17.76,17.439,17.7,8304,0
CIO_A.US,60,20240417,190000,17.68,17.7,17.68,17.68,1104,0
CIO_A.US,60,20240417,210000,17.68,17.68,17.68,17.68,211,0
CIO_A.US,60,20240417,220000,17.65,17.68,17.65,17.68,300,0
CIO_A.US,60,20240418,170000,17.33,17.36,17.33,17.36,500,0
CIO_A.US,60,20240418,180000,17.3,17.3,17.3,17.3,100,0
CIO_A.US,60,20240418,190000,17.4134,17.4134,17.4134,17.4134,100,0
CIO_A.US,60,20240418,220000,17.5,17.5,17.5,17.5,100,0
CIO_A.US,60,20240419,170000,17.25,17.27,17.25,17.25,1800,0
CIO_A.US,60,20240419,180000,17.25,17.25,17.25,17.25,1158,0
CIO_A.US,60,20240419,200000,17.25,17.25,17.25,17.25,100,0
CIO_A.US,60,20240422,170000,17.172,17.3,17.11,17.11,1014,0
CIO_A.US,60,20240422,200000,17.1201,17.1201,17.1201,17.1201,175,0
CIO_A.US,60,20240422,220000,17.21,17.21,17.21,17.21,200,0
CIO_A.US,60,20240423,160000,17.4,17.4,17.4,17.4,200,0
CIO_A.US,60,20240423,170000,17.4,17.4,17.25,17.25,812,0
CIO_A.US,60,20240423,180000,17.1,17.25,17.1,17.25,600,0
CIO_A.US,60,20240423,190000,17.4,17.4,17.4,17.4,400,0
CIO_A.US,60,20240423,200000,17.4,17.4,17.4,17.4,550,0
CIO_A.US,60,20240423,210000,17.4,17.5,17.4,17.5,1438,0
CIO_A.US,60,20240423,220000,17.2,17.5,17.2,17.5,361,0
CIO_A.US,60,20240424,170000,17.275,17.275,17.275,17.275,297,0
CIO_A.US,60,20240424,200000,17.39,17.4,17.38,17.39,1100,0
CIO_A.US,60,20240424,210000,17.2774,17.2774,17.2774,17.2774,100,0
CIO_A.US,60,20240425,160000,17.28,17.4,17.28,17.4,200,0
CIO_A.US,60,20240429,180000,17.41,17.41,17,17,3100,0
CIO_A.US,60,20240429,190000,17.0149,17.05,17.0149,17.05,1142,0
CIO_A.US,60,20240429,200000,17.2,17.2,17.2,17.2,200,0
CIO_A.US,60,20240429,210000,17.35,17.35,17.29,17.29,290,0
CIO_A.US,60,20240429,220000,17.21,17.3741,17.21,17.3,2427,0
CIO_A.US,60,20240430,170000,17.2,17.2,17.06,17.06,480,0
CIO_A.US,60,20240430,190000,17.39,17.6219,17.39,17.6219,2010,0
CIO_A.US,60,20240430,200000,17.0701,17.0701,17.0701,17.0701,150,0
CIO_A.US,60,20240430,220000,17.08,17.16,17.07,17.16,1823,0
CIO_A.US,60,20240501,190000,17.265,17.265,17.265,17.265,163,0
CIO_A.US,60,20240501,210000,17.29,17.48,17.27,17.48,3190,0
CIO_A.US,60,20240502,160000,17.48,17.48,17.285,17.285,385,0
CIO_A.US,60,20240502,190000,17.3,17.5,17.3,17.5,500,0
CIO_A.US,60,20240502,210000,17.655,17.89,17.655,17.89,375,0
CIO_A.US,60,20240502,220000,17.4201,17.4201,17.4201,17.4201,404,0
CIO_A.US,60,20240506,200000,17.85,17.85,17.85,17.85,167,0
CIO_A.US,60,20240507,170000,17.9,17.9,17.9,17.9,516,0
CIO_A.US,60,20240507,210000,17.9,17.9,17.8719,17.8719,1840,0
CIO_A.US,60,20240507,220000,17.87,18.04,17.87,18.04,1853,0
CIO_A.US,60,20240508,160000,18,18.15,18,18.15,730,0
CIO_A.US,60,20240508,170000,18.01,18.01,18,18.0002,625,0
CIO_A.US,60,20240508,220000,17.745,18,17.745,18,251,0
CIO_A.US,60,20240509,190000,17.869,17.869,17.75,17.75,534,0
CIO_A.US,60,20240509,210000,17.88,17.88,17.8,17.8,200,0
CIO_A.US,60,20240509,220000,17.77,17.99,17.77,17.99,273,0
CIO_A.US,60,20240510,210000,17.8,17.8,17.8,17.8,973,0
CIO_A.US,60,20240510,220000,17.9881,17.9881,17.9881,17.9881,670,0
CIO_A.US,60,20240513,160000,17.96,17.96,17.96,17.96,100,0
CIO_A.US,60,20240513,170000,17.99,17.99,17.892,17.892,1675,0
CIO_A.US,60,20240513,220000,17.965,17.965,17.94,17.94,343,0
CIO_A.US,60,20240515,170000,17.95,18,17.95,17.99,300,0
CIO_A.US,60,20240515,190000,18,18,18,18,100,0
CIO_A.US,60,20240515,200000,18.09,18.09,17.96,17.96,717,0
CIO_A.US,60,20240516,220000,17.98,18.14,17.98,18.14,200,0
CIO_A.US,60,20240517,160000,18.0001,18.0001,18.0001,18.0001,250,0
CIO_A.US,60,20240517,170000,18,18.07,18,18,811,0
CIO_A.US,60,20240517,210000,18.12,18.12,18.1199,18.1199,600,0
CIO_A.US,60,20240517,220000,18.07,18.1,18.07,18.1,800,0
CIO_A.US,60,20240520,160000,17.8201,17.8201,17.8201,17.8201,102,0
CIO_A.US,60,20240520,170000,17.9,17.94,17.9,17.94,200,0
CIO_A.US,60,20240520,180000,17.91,18.01,17.81,17.81,2173,0
CIO_A.US,60,20240520,190000,17.81,17.81,17.81,17.81,101,0
CIO_A.US,60,20240520,210000,17.82,17.82,17.82,17.82,1377,0
CIO_A.US,60,20240520,220000,17.82,17.96,17.82,17.82,10499,0
CIO_A.US,60,20240521,180000,17.52,17.7,17.47,17.48,6963,0
CIO_A.US,60,20240521,190000,17.5,17.5,17.43,17.47,5850,0
CIO_A.US,60,20240521,200000,17.53,17.53,17.42,17.4842,2200,0
CIO_A.US,60,20240521,210000,17.51,17.51,17.47,17.47,1550,0
